"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
88,750,0.0019527975,0.8807858,0.9100554
88,765,0.0018950732,0.881971,0.91131985
88,780,0.001840553,0.8831227,0.91254944
88,795,0.0017888101,0.8842426,0.9137458
88,810,0.0017397454,0.88533247,0.91491073
88,825,0.0016930117,0.8863935,0.9160455
88,840,0.001648468,0.88742703,0.91715145
88,855,0.0016059459,0.88843435,0.9182299
88,870,0.0015652783,0.88941646,0.9192819
88,885,0.001526328,0.8903745,0.9203086
88,900,0.0014889722,0.89130926,0.92131084
88,915,0.0014530907,0.89222175,0.9222896
88,930,0.0014185786,0.89311284,0.92324585
88,945,0.0013853504,0.89398324,0.9241802
88,960,0.0013533132,0.8948337,0.92509353
88,975,0.0013223975,0.8956649,0.9259866
88,990,0.0012925351,0.89647746,0.92685986
88,1005,0.0012636615,0.89727205,0.9277141
88,1020,0.0012357242,0.8980492,0.9285499
88,1035,0.0012086693,0.8988094,0.9293678
88,1050,0.0011824497,0.89955324,0.9301683
88,1065,0.0011570248,0.90028113,0.93095183
88,1080,0.0011323525,0.90099365,0.93171906
88,1095,0.0011083992,0.90169114,0.9324703
88,1110,0.0010851264,0.902374,0.9332061
88,1125,0.0010625075,0.9030428,0.9339267
88,1140,0.0010405101,0.9036977,0.93463266
88,1155,0.0010191074,0.90433925,0.9353244
88,1170,0.0009982754,0.9049678,0.93600214
88,1185,0.0009779908,0.90558356,0.9366663
88,1200,0.0009582315,0.90618694,0.93731725
88,1215,0.0009389789,0.9067782,0.9379553
88,1230,0.0009202129,0.9073577,0.93858075
88,1245,0.0009019156,0.9079257,0.93919396
88,1260,0.00088407076,0.90848255,0.93979514
88,1275,0.0008666619,0.9090284,0.94038457
88,1290,0.00084967475,0.9095636,0.9409626
88,1305,0.00083309377,0.9100884,0.94152945
88,1320,0.00081690535,0.910603,0.94208544
88,1335,0.00080109684,0.91110766,0.9426307
88,1350,0.0007856567,0.9116026,0.9431656
88,1365,0.00077057374,0.9120881,0.9436903
88,1380,0.0007558349,0.91256434,0.9442051
88,1395,0.0007414297,0.91303146,0.9447101
88,1410,0.0007273487,0.91348976,0.9452056
88,1425,0.00071358425,0.9139394,0.9456918
88,1440,0.0007001274,0.91438055,0.9461689
89,0,0,0,0
89,3,0.7046888,0.015199543,0.016483178
89,6,0.92486066,0.06813398,0.07259095
89,9,0.5756946,0.11787442,0.124659844
89,12,0.42848817,0.14889921,0.15715112
89,15,0.3560278,0.17057025,0.17989805
89,18,0.31627205,0.1874948,0.19770037
89,21,0.29171523,0.20184049,0.21281317
89,24,0.27457792,0.21465443,0.22632542
89,27,0.26127478,0.22646019,0.2387818
89,30,0.2501161,0.23753169,0.25046745
89,33,0.24028137,0.24802251,0.26154253
89,36,0.23136029,0.258026,0.2721045
89,39,0.22313447,0.26760468,0.28221884
89,42,0.21547963,0.27680415,0.2919333
89,45,0.20831725,0.28566,0.30128533
89,48,0.20159245,0.29420152,0.3103057
89,51,0.1952633,0.3024535,0.3190205
89,54,0.18929538,0.3104374,0.3274524
89,57,0.18365927,0.31817213,0.3356212
89,60,0.17832907,0.32567436,0.3435445
89,63,0.17328155,0.3329589,0.35123807
89,66,0.1684957,0.3400392,0.35871592
89,69,0.16395265,0.34692723,0.36599076
89,72,0.15963472,0.35363382,0.37307405
89,75,0.15552643,0.36016887,0.3799762
89,78,0.15161309,0.36654136,0.3867067
89,81,0.14788154,0.3727595,0.39327425
89,84,0.14431912,0.37883076,0.39968672
89,87,0.14091499,0.38476205,0.40595147
89,90,0.13765877,0.3905598,0.4120752
89,93,0.13454103,0.3962297,0.41806403
89,96,0.13155282,0.40177736,0.42392382
89,99,0.12868595,0.40720788,0.42966
89,102,0.12593292,0.41252595,0.4352775
89,105,0.12328685,0.41773593,0.44078094
89,108,0.120741226,0.422842,0.44617474
89,111,0.11829012,0.42784798,0.45146295
89,114,0.115928054,0.43275744,0.45664936
89,117,0.11364998,0.43757376,0.4617375
89,120,0.11145123,0.44230005,0.46673074
89,135,0.10150168,0.46468163,0.49037883
89,150,0.09298688,0.48520148,0.5120645
89,165,0.08559144,0.5041056,0.53204775
89,180,0.07909003,0.5215887,0.5505343
89,195,0.07331643,0.5378098,0.56769216
89,210,0.06814713,0.55290073,0.5836604
89,225,0.06348832,0.5669728,0.5985565
89,240,0.059267938,0.58012104,0.6124808
89,255,0.055429097,0.592428,0.6255202
89,270,0.051925313,0.6039666,0.63775146
89,285,0.048717976,0.6148013,0.64924264
89,300,0.045774844,0.6249899,0.66005445
89,315,0.04306886,0.63458383,0.67024106
89,330,0.040576946,0.64362955,0.67985135
89,345,0.038278453,0.6521693,0.6889297
89,360,0.036155134,0.6602412,0.6975163
89,375,0.034191474,0.6678802,0.7056477
89,390,0.03237317,0.67511785,0.7133572
89,405,0.030687276,0.6819833,0.72067535
89,420,0.029122747,0.68850285,0.72762984
89,435,0.027669156,0.694701,0.73424625
89,450,0.026317071,0.70059985,0.7405479
89,465,0.025058214,0.7062199,0.7465562
89,480,0.023884928,0.71158,0.75229096
89,495,0.02279026,0.7166972,0.75777024
89,510,0.021767898,0.72158766,0.7630107
89,525,0.020812102,0.7262658,0.76802766
89,540,0.019917665,0.73074514,0.77283525
89,555,0.01907981,0.7350382,0.7774465
89,570,0.018294139,0.7391564,0.7818736
89,585,0.017556684,0.7431104,0.78612745
89,600,0.016863806,0.74691004,0.7902185
89,615,0.01621212,0.75056434,0.79415625
89,630,0.0155985905,0.75408185,0.7979495
89,645,0.015020459,0.7574703,0.80160654
89,660,0.014475045,0.76073694,0.80513483
89,675,0.013960057,0.76388854,0.8085415
89,690,0.013473461,0.76693135,0.8118331
89,705,0.013013041,0.7698711,0.8150156
89,720,0.012577077,0.77271336,0.8180949
89,735,0.012163978,0.7754631,0.82107615
89,750,0.011771868,0.77812505,0.8239643
89,765,0.011399403,0.7807035,0.82676387
89,780,0.011045346,0.7832025,0.82947916
89,795,0.010708675,0.78562605,0.8321142
89,810,0.010388096,0.7879776,0.83467275
89,825,0.010082585,0.7902605,0.8371583
89,840,0.009791315,0.79247797,0.8395742
89,855,0.009512875,0.7946329,0.8419234
89,870,0.009246602,0.79672796,0.8442089
89,885,0.008992724,0.79876584,0.8464333
89,900,0.0087493835,0.800749,0.8485993
89,915,0.008516437,0.8026797,0.8507093
89,930,0.008293165,0.8045602,0.85276556
89,945,0.0080789765,0.8063924,0.8547701
89,960,0.007873371,0.80817825,0.8567251
89,975,0.007675921,0.8099196,0.8586324
89,990,0.007486041,0.81161815,0.8604937
89,1005,0.0073032905,0.81327546,0.8623108
89,1020,0.0071274084,0.81489307,0.86408526
89,1035,0.006958061,0.8164725,0.8658186
89,1050,0.006794865,0.818015,0.86751235
89,1065,0.006637423,0.81952196,0.86916775
89,1080,0.0064854296,0.8209946,0.8707862
89,1095,0.00633878,0.8224341,0.8723689
89,1110,0.0061968896,0.8238416,0.873917
89,1125,0.00605997,0.825218,0.8754316
89,1140,0.005927417,0.8265645,0.87691385
89,1155,0.0057991757,0.827882,0.87836474
89,1170,0.0056750113,0.82917136,0.87978524
89,1185,0.0055547324,0.83043355,0.8811762
89,1200,0.0054381676,0.83166933,0.88253856
89,1215,0.005325151,0.83287954,0.8838732
89,1230,0.005215541,0.83406484,0.8851808
89,1245,0.0051091714,0.835226,0.8864622
89,1260,0.005005901,0.8363638,0.8877182
89,1275,0.0049056183,0.8374788,0.8889494
89,1290,0.0048081595,0.8385718,0.8901566
89,1305,0.0047134366,0.83964324,0.89134043
89,1320,0.004621329,0.84069383,0.8925015
89,1335,0.004531709,0.84172416,0.89364046
89,1350,0.0044445223,0.8427347,0.89475775
89,1365,0.0043596416,0.843726,0.8958541
89,1380,0.004276983,0.84469855,0.89693004
89,1395,0.0041964785,0.8456528,0.89798594
89,1410,0.004118025,0.8465894,0.89902246
89,1425,0.0040415674,0.84750855,0.90004
89,1440,0.0039670276,0.8484108,0.90103894
90,0,0,0,0
90,3,0.4095222,0.02361048,0.024906995
90,6,0.4529221,0.09729609,0.10165375
90,9,0.24950515,0.1589957,0.16541207
90,12,0.18197651,0.19393942,0.20155875
90,15,0.15219255,0.2173156,0.2257984
90,18,0.1369438,0.23555055,0.24474354
90,21,0.1276812,0.25125352,0.2610772
90,24,0.12106362,0.26552442,0.2759305
90,27,0.115736894,0.27885345,0.28980774
90,30,0.11113184,0.29147875,0.30295426
90,33,0.106997214,0.30352947,0.31550336
90,36,0.103211075,0.315086,0.32753825
90,39,0.09970731,0.32620448,0.33911702
90,42,0.09644349,0.336928,0.3502844
90,45,0.09338948,0.34729123,0.36107647
90,48,0.09052262,0.35732278,0.3715229
90,51,0.08782369,0.36704707,0.3816492
90,54,0.08527606,0.37648526,0.39147726
90,57,0.08286555,0.38565555,0.4010262
90,60,0.080579795,0.39457402,0.41031262
90,63,0.07840793,0.4032546,0.4193512
90,66,0.07634026,0.41170982,0.42815483
90,69,0.07436819,0.41995072,0.43673518
90,72,0.07248403,0.4279874,0.4451027
90,75,0.07068097,0.4358288,0.45326677
90,78,0.06895289,0.44348317,0.46123597
90,81,0.067294344,0.45095795,0.4690181
90,84,0.06570041,0.45826006,0.47662035
90,87,0.06416665,0.4653958,0.4840493
90,90,0.06268905,0.47237104,0.49131104
90,93,0.061263986,0.47919118,0.49841133
90,96,0.05988817,0.4858614,0.5053554
90,99,0.05855861,0.4923864,0.5121484
90,102,0.057272546,0.49877074,0.51879483
90,105,0.056027543,0.5050186,0.52529925
90,108,0.054821286,0.511134,0.53166574
90,111,0.053651784,0.5171208,0.5378983
90,114,0.05251707,0.52298254,0.54400074
90,117,0.05141546,0.5287226,0.5499765
90,120,0.050345287,0.5343444,0.5558292
90,135,0.04541805,0.56078446,0.58335596
90,150,0.04109514,0.5846902,0.60824573
90,165,0.03727121,0.6063539,0.6308031
90,180,0.033869036,0.62602454,0.65128744
90,195,0.03082989,0.6439174,0.66992277
90,210,0.028107451,0.6602201,0.68690455
90,225,0.025663486,0.67509794,0.7024047
90,240,0.023466157,0.6886971,0.71657544
90,255,0.021487936,0.7011473,0.7295516
90,270,0.019705413,0.7125637,0.7414532
90,285,0.018097676,0.72304916,0.7523871
90,300,0.016646497,0.7326954,0.7624487
90,315,0.015335595,0.7415844,0.7717234
90,330,0.014150452,0.74978954,0.7802873
90,345,0.013078499,0.75737643,0.7882089
90,360,0.0121077085,0.764404,0.7955493
90,375,0.011228383,0.770925,0.80236334
90,390,0.01043079,0.77698684,0.8087003
90,405,0.009706947,0.78263193,0.81460446
90,420,0.009049372,0.7878986,0.8201154
90,435,0.00845146,0.79282117,0.82526886
90,450,0.00790729,0.7974302,0.8300968
90,465,0.007411497,0.8017538,0.8346281
90,480,0.0069592926,0.80581707,0.838889
90,495,0.0065463856,0.8096424,0.8429028
90,510,0.006168906,0.81325024,0.84669065
90,525,0.005823364,0.81665915,0.8502719
90,540,0.0055066724,0.8198856,0.8536635
90,555,0.0052160453,0.8229444,0.8568811
90,570,0.0049489895,0.8258492,0.85993856
90,585,0.004703241,0.828612,0.8628486
90,600,0.004476828,0.8312439,0.8656225
90,615,0.004267888,0.83375496,0.8682709
90,630,0.0040748334,0.83615404,0.8708028
90,645,0.003896152,0.83844954,0.8732271
90,660,0.0037305304,0.84064895,0.87555146
90,675,0.0035767704,0.8427591,0.87778294
90,690,0.0034337763,0.84478617,0.87992805
90,705,0.003300594,0.8467357,0.88199246
90,720,0.0031763397,0.848613,0.8839817
90,735,0.003060236,0.8504227,0.88590044
90,750,0.0029515515,0.852169,0.88775325
90,765,0.0028496583,0.85385585,0.88954407
90,780,0.0027539965,0.8554868,0.8912766
90,795,0.0026639919,0.85706514,0.89295435
90,810,0.0025791782,0.8585939,0.89458025
90,825,0.002499197,0.86007583,0.8961573
90,840,0.0024236464,0.8615134,0.8976881
90,855,0.0023520542,0.862909,0.89917505
90,870,0.0022841708,0.8642648,0.90062034
90,885,0.0022197596,0.86558276,0.90202606
90,900,0.0021585124,0.8668647,0.9033941
90,915,0.0021002048,0.8681123,0.9047262
90,930,0.0020446226,0.86932725,0.9060241
90,945,0.0019915155,0.87051094,0.90728915
90,960,0.0019407327,0.87166464,0.90852284
90,975,0.0018921125,0.87278974,0.90972644
90,990,0.0018455881,0.8738873,0.9109012
90,1005,0.0018009598,0.8749586,0.9120483
90,1020,0.0017580432,0.87600446,0.91316867
90,1035,0.0017167612,0.87702596,0.9142634
90,1050,0.0016770789,0.878024,0.9153335
90,1065,0.001638837,0.8789994,0.91637975
90,1080,0.0016019949,0.879953,0.917403
90,1095,0.0015664066,0.88088554,0.918404
90,1110,0.0015319813,0.8817977,0.9193835
90,1125,0.0014986992,0.88269013,0.9203422
90,1140,0.001466546,0.88356346,0.92128074
90,1155,0.0014353994,0.88441837,0.9221997
90,1170,0.0014052637,0.88525534,0.9230998
90,1185,0.001376013,0.886075,0.92398155
90,1200,0.0013476014,0.88687783,0.92484546
90,1215,0.0013200275,0.88766426,0.925692
90,1230,0.0012932703,0.88843477,0.9265217
90,1245,0.0012672517,0.88918984,0.927335
90,1260,0.0012419374,0.8899299,0.92813236
90,1275,0.0012173172,0.8906553,0.9289141
90,1290,0.0011933588,0.8913665,0.9296808
90,1305,0.0011700456,0.8920638,0.93043274
90,1320,0.001147362,0.8927476,0.93117034
90,1335,0.0011252305,0.89341825,0.93189394
90,1350,0.0011036347,0.89407605,0.93260384
90,1365,0.0010825762,0.8947214,0.93330044
90,1380,0.0010620583,0.89535445,0.933984
90,1395,0.0010420558,0.89597565,0.93465483
90,1410,0.0010225307,0.89658517,0.9353133
90,1425,0.0010034865,0.8971834,0.9359597
90,1440,0.0009848538,0.8977706,0.93659425
91,0,0,0,0
91,3,0.6554481,0.029193807,0.030751957
91,6,0.7299727,0.118460745,0.123371854
91,9,0.36783734,0.1879404,0.19477937
91,12,0.24759756,0.22244793,0.23026824
91,15,0.19974463,0.24334358,0.2518149
91,18,0.17678577,0.25874007,0.26772806
91,21,0.16312827,0.27164856,0.28108856
91,24,0.15332225,0.28324112,0.29309535
91,27,0.14535202,0.2940037,0.30424574
91,30,0.13842827,0.30415696,0.314766
91,33,0.13221726,0.3138152,0.32477358
91,36,0.1265607,0.32304767,0.33433986
91,39,0.12137077,0.33190277,0.3435149
91,42,0.116589315,0.34041822,0.3523377
91,45,0.11217264,0.348625,0.36084044
91,48,0.10808445,0.35654974,0.3690507
91,51,0.104293145,0.36421555,0.3769925
91,54,0.100771025,0.3716427,0.38468683
91,57,0.097493306,0.3788491,0.39215222
91,60,0.094437554,0.38585055,0.3994052
91,63,0.091583565,0.3926612,0.40646037
91,66,0.08891325,0.39929363,0.41333082
91,69,0.08641006,0.40575907,0.42002818
91,72,0.084059335,0.41206756,0.42656294
91,75,0.08184747,0.4182282,0.43294448
91,78,0.079762675,0.42424914,0.43918127
91,81,0.077793695,0.43013775,0.445281
91,84,0.07593087,0.4359007,0.45125052
91,87,0.07416514,0.44154403,0.4570962
91,90,0.07248844,0.44707325,0.4628237
91,93,0.07089349,0.45249343,0.46843827
91,96,0.06937367,0.45780915,0.4739447
91,99,0.06792298,0.46302468,0.4793474
91,102,0.066535585,0.46814415,0.48465067
91,105,0.06520725,0.47317064,0.48985773
91,108,0.06393365,0.4781074,0.4949719
91,111,0.06271037,0.48295775,0.49999663
91,114,0.06153374,0.48772454,0.5049349
91,117,0.06040035,0.49241048,0.5097896
91,120,0.059307083,0.4970181,0.5145632
91,135,0.05435581,0.51895684,0.53729403
91,150,0.0500873,0.539231,0.5583034
91,165,0.04633171,0.5580274,0.57778496
91,180,0.042979177,0.575495,0.595893
91,195,0.03995587,0.5917575,0.6127556
91,210,0.037209358,0.606921,0.62848264
91,225,0.03470178,0.62107813,0.6431699
91,240,0.032404132,0.63431096,0.6569023
91,255,0.030293299,0.64669335,0.6697563
91,270,0.028350586,0.65829164,0.68180037
91,285,0.026560202,0.6691661,0.69309694
91,300,0.024908634,0.6793716,0.7037027
91,315,0.023383124,0.6889587,0.71366984
91,330,0.02197237,0.6979739,0.7230465
91,345,0.020666612,0.70645946,0.7318762
91,360,0.01945719,0.7144542,0.74019915
91,375,0.018336436,0.7219935,0.7480519
91,390,0.01729719,0.7291102,0.7554682
91,405,0.016332809,0.7358344,0.7624793
91,420,0.015437446,0.74219376,0.7691136
91,435,0.014605124,0.7482142,0.77539796
91,450,0.013830959,0.7539191,0.78135645
91,465,0.013110279,0.7593304,0.7870117
91,480,0.012439154,0.7644679,0.79238415
91,495,0.01181377,0.76935005,0.7974928
91,510,0.011230678,0.7739939,0.80235523
91,525,0.010686515,0.77841526,0.80698776
91,540,0.010178267,0.7826287,0.8114054
91,555,0.009703149,0.78664774,0.8156221
91,570,0.009258697,0.7904849,0.8196507
91,585,0.008842642,0.7941516,0.8235031
91,600,0.008452901,0.79765856,0.82719016
91,615,0.008087524,0.8010156,0.83072215
91,630,0.007744689,0.804232,0.83410853
91,645,0.007422743,0.80731624,0.8373581
91,660,0.0071201525,0.81027615,0.8404789
91,675,0.0068355175,0.8131191,0.8434785
91,690,0.006567587,0.8158519,0.84636396
91,705,0.006315188,0.81848085,0.84914166
91,720,0.006077118,0.82101184,0.8518177
91,735,0.0058524664,0.8234502,0.85439783
91,750,0.0056403405,0.8258012,0.8568871
91,765,0.0054398314,0.8280695,0.8592905
91,780,0.005250087,0.83025956,0.8616125
91,795,0.005070345,0.83237547,0.86385745
91,810,0.0049000517,0.83442104,0.8660292
91,825,0.004738551,0.83639985,0.86813146
91,840,0.00458528,0.8383153,0.87016773
91,855,0.004439653,0.8401705,0.87214124
91,870,0.004301044,0.8419684,0.8740549
91,885,0.004169047,0.84371173,0.87591165
91,900,0.00404352,0.84540296,0.87771404
91,915,0.003923805,0.8470446,0.87946457
91,930,0.0038095566,0.84863883,0.8811656
91,945,0.003700458,0.8501879,0.8828193
91,960,0.003596228,0.85169363,0.88442767
91,975,0.0034965302,0.853158,0.8859927
91,990,0.0034011116,0.8545828,0.8875162
91,1005,0.003309712,0.85596955,0.8889999
91,1020,0.0032221004,0.8573199,0.8904453
91,1035,0.0031380795,0.8586353,0.8918539
91,1050,0.003057407,0.8599171,0.89322734
91,1065,0.0029798634,0.86116666,0.89456683
91,1080,0.0029053614,0.8623852,0.8958736
91,1095,0.002833657,0.8635739,0.89714897
91,1110,0.0027646283,0.86473393,0.89839405
91,1125,0.0026981328,0.8658662,0.8996099
91,1140,0.002634023,0.8669719,0.90079767
91,1155,0.0025721854,0.8680518,0.9019582
91,1170,0.0025125032,0.8691068,0.90309244
91,1185,0.00245489,0.8701377,0.90420103
91,1200,0.0023992283,0.8711452,0.905285
91,1215,0.002345422,0.87213016,0.90634507
91,1230,0.0022933793,0.87309337,0.9073821
91,1245,0.0022430278,0.87403536,0.90839654
91,1260,0.0021942644,0.874957,0.90938944
91,1275,0.0021470166,0.87585896,0.9103614
91,1290,0.0021012365,0.8767416,0.9113128
91,1305,0.002056825,0.8776057,0.91224456
91,1320,0.0020137285,0.8784518,0.91315717
91,1335,0.0019719088,0.8792804,0.91405106
91,1350,0.0019312837,0.88009197,0.9149269
91,1365,0.0018918122,0.8808871,0.9157852
91,1380,0.0018534579,0.8816661,0.9166262
91,1395,0.0018161554,0.8824296,0.91745067
91,1410,0.0017798722,0.8831778,0.9182589
91,1425,0.0017445738,0.88391125,0.9190513
91,1440,0.0017102077,0.8846303,0.91982836
92,0,0,0,0
92,3,0.5037425,0.024864757,0.025940575
92,6,0.58424187,0.1061184,0.10970913
92,9,0.3252262,0.17834395,0.18361734
92,12,0.23272815,0.21999805,0.2262425
92,15,0.19035882,0.24701385,0.25393462
92,18,0.16823545,0.26716605,0.274625
92,21,0.15491441,0.28385383,0.29177874
92,24,0.14564489,0.29860535,0.30695316
92,27,0.13837293,0.31213367,0.320875
92,30,0.13218968,0.32478753,0.33389995
92,33,0.12667716,0.33675182,0.34621674
92,36,0.12163525,0.34813455,0.3579358
92,39,0.11695971,0.35900685,0.3691299
92,42,0.112592004,0.36942023,0.37985185
92,45,0.10849561,0.3794148,0.3901428
92,48,0.10464317,0.38902423,0.40003738
92,51,0.10101174,0.39827782,0.4095657
92,54,0.09758269,0.40720093,0.4187537
92,57,0.09434117,0.41581553,0.4276241
92,60,0.091273665,0.42414126,0.43619707
92,63,0.088367,0.43219605,0.44449106
92,66,0.085609004,0.43999615,0.45252272
92,69,0.0829891,0.44755608,0.4603071
92,72,0.080497816,0.45488894,0.46785763
92,75,0.07812626,0.46200675,0.4751867
92,78,0.07586611,0.46892053,0.48230568
92,81,0.07370982,0.47564042,0.48922494
92,84,0.071650654,0.48217556,0.495954
92,87,0.06968231,0.4885345,0.5025016
92,90,0.067798875,0.4947252,0.50887597
92,93,0.06599505,0.5007549,0.51508456
92,96,0.064265914,0.5066304,0.5211344
92,99,0.062606804,0.512358,0.5270319
92,102,0.061013572,0.5179437,0.53278327
92,105,0.05948246,0.52339286,0.5383942
92,108,0.058009733,0.5287108,0.5438699
92,111,0.05659206,0.5339022,0.54921556
92,114,0.055226438,0.53897184,0.55443573
92,117,0.053909805,0.543924,0.5595349
92,120,0.05263963,0.54876256,0.56451726
92,135,0.04690593,0.5713809,0.58780855
92,150,0.04202852,0.59166235,0.6086953
92,165,0.037828125,0.609933,0.6275135
92,180,0.03417542,0.62645525,0.6445334
92,195,0.030974139,0.64144576,0.6599781
92,210,0.028152164,0.65508497,0.6740336
92,225,0.025653228,0.6675268,0.68685806
92,240,0.02343145,0.67890453,0.6985889
92,255,0.021449657,0.68933386,0.709345
92,270,0.019677617,0.698915,0.71922946
92,285,0.018090071,0.70773584,0.72833276
92,300,0.016665367,0.71587396,0.7367346
92,315,0.0153847495,0.7233982,0.74450594
92,330,0.014231898,0.73036957,0.7517093
92,345,0.013192551,0.73684233,0.75840056
92,360,0.012254236,0.74286485,0.76462936
92,375,0.011406084,0.7484799,0.77043974
92,390,0.010638465,0.7537259,0.7758711
92,405,0.009942821,0.7586371,0.78095865
92,420,0.009311548,0.7632441,0.78573394
92,435,0.008737874,0.7675745,0.7902252
92,450,0.008215808,0.7716528,0.7944577
92,465,0.007740043,0.7755012,0.798454
92,480,0.007305813,0.7791394,0.8022345
92,495,0.006908922,0.7825852,0.8058174
92,510,0.0065455353,0.78585464,0.8092193
92,525,0.0062122997,0.7889622,0.8124548
92,540,0.0059063816,0.7919207,0.8155374
92,555,0.005624766,0.79474205,0.818479
92,570,0.0053651533,0.79743665,0.82129043
92,585,0.005125562,0.8000141,0.8239814
92,600,0.0049038394,0.8024829,0.82656085
92,615,0.0046985154,0.804851,0.8290367
92,630,0.004508032,0.80712545,0.83141637
92,645,0.0043307478,0.80931276,0.8337064
92,660,0.0041658576,0.8114187,0.83591264
92,675,0.0040116236,0.81344867,0.83804077
92,690,0.0038676665,0.81540734,0.8400955
92,705,0.0037327707,0.81729925,0.8420815
92,720,0.0036062018,0.8191284,0.84400284
92,735,0.003487238,0.8208984,0.8458633
92,750,0.0033752257,0.82261276,0.84766626
92,765,0.0032695874,0.8242744,0.84941494
92,780,0.0031697946,0.8258863,0.8511123
92,795,0.0030753766,0.827451,0.85276085
92,810,0.0029858968,0.82897085,0.8543632
92,825,0.0029009548,0.8304482,0.85592157
92,840,0.002820202,0.8318851,0.8574381
92,855,0.0027433215,0.8332834,0.85891473
92,870,0.0026700252,0.8346449,0.86035323
92,885,0.0026000484,0.8359712,0.86175525
92,900,0.0025331546,0.8372638,0.8631224
92,915,0.0024691313,0.83852416,0.8644561
92,930,0.002407782,0.8397535,0.8657577
92,945,0.0023489243,0.84095323,0.8670285
92,960,0.002292397,0.84212434,0.86826956
92,975,0.0022380496,0.843268,0.86948204
92,990,0.00218575,0.84438515,0.87066704
92,1005,0.0021353688,0.8454768,0.87182546
92,1020,0.002086791,0.8465438,0.87295824
92,1035,0.002039915,0.84758705,0.87406623
92,1050,0.0019946422,0.84860736,0.8751503
92,1065,0.001950883,0.8496054,0.8762112
92,1080,0.0019085574,0.85058194,0.87724966
92,1095,0.0018675851,0.8515377,0.87826633
92,1110,0.0018279033,0.85247326,0.879262
92,1125,0.0017894421,0.85338926,0.8802371
92,1140,0.0017521391,0.85428625,0.8811924
92,1155,0.0017159487,0.8551648,0.88212836
92,1170,0.0016808046,0.8560255,0.8830456
92,1185,0.0016466661,0.85686874,0.8839446
92,1200,0.001613492,0.85769516,0.8848259
92,1215,0.0015812326,0.8585051,0.88568985
92,1230,0.0015498628,0.859299,0.8865371
92,1245,0.00151933,0.8600773,0.88736796
92,1260,0.0014895999,0.8608405,0.8881828
92,1275,0.0014606644,0.8615889,0.88898224
92,1290,0.0014324614,0.8623229,0.88976645
92,1305,0.001404979,0.8630429,0.8905359
92,1320,0.001378184,0.86374915,0.8912909
92,1335,0.0013520312,0.8644421,0.89203185
92,1350,0.001326557,0.865122,0.8927591
92,1365,0.0013016895,0.8657892,0.8934729
92,1380,0.0012774005,0.866444,0.8941736
92,1395,0.0012536828,0.86708665,0.8948616
92,1410,0.0012305238,0.86771744,0.89553696
92,1425,0.0012079115,0.86833674,0.8962002
92,1440,0.0011858231,0.86894464,0.89685136
93,0,0,0,0
93,3,0.54609483,0.03872683,0.03975502
93,6,0.6186845,0.1567805,0.16014329
93,9,0.31990448,0.25207636,0.25688106
93,12,0.22029264,0.30237612,0.3079532
93,15,0.1776012,0.3336832,0.33978102
93,18,0.15598899,0.35683298,0.36334145
93,21,0.14280754,0.37608007,0.3829433
93,24,0.13329424,0.39316505,0.40034947
93,27,0.12557831,0.4088438,0.4163257
93,30,0.118895784,0.4234744,0.4312351
93,33,0.11291166,0.4372504,0.4452741
93,36,0.1074623,0.45029265,0.45856553
93,39,0.1024564,0.46268654,0.47119626
93,42,0.09783536,0.4744977,0.4832331
93,45,0.093554005,0.4857804,0.49473128
93,48,0.08957482,0.49658063,0.5057377
93,51,0.085867964,0.5069373,0.51629204
93,54,0.0824085,0.51688373,0.52642816
93,57,0.079173274,0.52644944,0.53617626
93,60,0.07614118,0.53566074,0.5455631
93,63,0.07329391,0.54454076,0.5546122
93,66,0.070615605,0.5531098,0.5633444
93,69,0.06809184,0.5613863,0.5717784
93,72,0.065709464,0.5693867,0.57993114
93,75,0.06345684,0.57712615,0.5878178
93,78,0.061323598,0.584618,0.59545213
93,81,0.059300415,0.59187454,0.6028467
93,84,0.057378832,0.5989071,0.61001307
93,87,0.055551194,0.6057261,0.61696184
93,90,0.053810585,0.6123411,0.6237027
93,93,0.052150693,0.618761,0.6302448
93,96,0.050565828,0.624994,0.63659644
93,99,0.049050845,0.6310477,0.64276546
93,102,0.047601074,0.63692933,0.6487592
93,105,0.046212237,0.64264554,0.65458435
93,108,0.044880446,0.64820266,0.66024745
93,111,0.043602124,0.65360653,0.6657545
93,114,0.042374015,0.65886277,0.6711112
93,117,0.041193128,0.66397667,0.6763229
93,120,0.040056728,0.66895324,0.6813947
93,135,0.034960806,0.6919335,0.70481604
93,150,0.030672655,0.7121016,0.72537357
93,165,0.02702066,0.72986853,0.7434863
93,180,0.023883445,0.74557054,0.7594967
93,195,0.021171419,0.7594875,0.7736899
93,210,0.018816492,0.7718558,0.7863067
93,225,0.01676487,0.7828763,0.7975517
93,240,0.014973339,0.7927217,0.80760074
93,255,0.013405897,0.8015403,0.8166049
93,270,0.012032452,0.8094606,0.824695
93,285,0.010827565,0.81659335,0.8319838
93,300,0.009769265,0.8230356,0.83857006
93,315,0.008838858,0.8288706,0.8445386
93,330,0.008019986,0.83417165,0.8499641
93,345,0.007298152,0.83900404,0.85491276
