"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
85,51,0.12095991,0.2209084,0.43830895
85,54,0.120015375,0.23510075,0.46348083
85,57,0.118644245,0.24867491,0.48746473
85,60,0.11691804,0.26162708,0.5102502
85,63,0.11490045,0.27396178,0.5318399
85,66,0.11264789,0.28569016,0.55224735
85,69,0.11021021,0.29682833,0.571495
85,72,0.107631154,0.30739632,0.58961284
85,75,0.104948975,0.31741688,0.6066368
85,78,0.10219689,0.32691467,0.62260735
85,81,0.09940356,0.33591554,0.6375683
85,84,0.09659357,0.344446,0.65156615
85,87,0.09378783,0.35253266,0.664649
85,90,0.09100389,0.36020195,0.6768659
85,93,0.0882564,0.36747977,0.6882665
85,96,0.08555731,0.37439123,0.69890046
85,99,0.082916275,0.38096052,0.7088171
85,102,0.0803408,0.38721073,0.7180652
85,105,0.077836595,0.3931638,0.7266924
85,108,0.07540771,0.39884043,0.7347451
85,111,0.07305682,0.40425998,0.7422682
85,114,0.07078535,0.40944058,0.7493048
85,117,0.06859376,0.41439897,0.7558956
85,120,0.06648162,0.41915068,0.76207936
85,135,0.05705787,0.44026977,0.7880584
85,150,0.04930652,0.45791808,0.8081565
85,165,0.042896643,0.4729786,0.82449466
85,180,0.037541155,0.48601657,0.8382595
85,195,0.033017427,0.49741244,0.850121
85,210,0.029158229,0.5074388,0.8604827
85,225,0.025838222,0.5163021,0.86961055
85,240,0.022962455,0.52416563,0.87769544
85,255,0.020457821,0.53116274,0.8848842
85,270,0.01826698,0.5374046,0.8912952
85,285,0.016344085,0.5429853,0.89702696
85,300,0.014651832,0.5479857,0.90216297
85,315,0.013159362,0.5524751,0.9067749
85,330,0.01184081,0.556514,0.91092485
85,345,0.010674236,0.560155,0.9146668
85,360,0.009640862,0.56344396,0.91804785
85,375,0.008724469,0.5664213,0.92110944
85,390,0.007911002,0.56912225,0.92388785
85,405,0.0071883043,0.5715779,0.9264147
85,420,0.0065456806,0.5738155,0.9287182
85,435,0.0059737116,0.57585937,0.93082297
85,450,0.0054641645,0.5777306,0.93275094
85,465,0.0050098044,0.579448,0.93452126
85,480,0.0046042553,0.58102816,0.93615097
85,495,0.0042418926,0.5824858,0.93765503
85,510,0.0039177695,0.5838337,0.93904674
85,525,0.0036275226,0.5850834,0.94033784
85,540,0.0033672962,0.5862451,0.9415387
85,555,0.0031336818,0.58732766,0.9426585
85,570,0.0029236656,0.5883391,0.9437054
85,585,0.0027345866,0.58928645,0.9446866
85,600,0.0025640952,0.590176,0.9456086
85,615,0.002410114,0.59101325,0.94647706
85,630,0.0022708063,0.59180325,0.94729704
85,645,0.0021445455,0.5925503,0.948073
85,660,0.0020298979,0.5932584,0.948809
85,675,0.0019255842,0.5939309,0.9495086
85,690,0.0018304922,0.594571,0.95017487
85,705,0.0017436021,0.5951814,0.9508108
85,720,0.0016640731,0.5957647,0.95141876
85,735,0.0015910842,0.59632295,0.95200115
85,750,0.0015239737,0.5968582,0.9525599
85,765,0.0014620956,0.59737223,0.95309687
85,780,0.0014048914,0.5978666,0.9536136
85,795,0.0013518976,0.59834266,0.95411164
85,810,0.0013026997,0.59880185,0.95459217
85,825,0.0012569566,0.5992452,0.95505655
85,840,0.0012142884,0.59967375,0.95550567
85,855,0.0011744048,0.60008854,0.9559406
85,870,0.0011369842,0.60049033,0.9563622
85,885,0.0011018247,0.60087997,0.95677125
85,900,0.0010687419,0.60125804,0.9571684
85,915,0.0010375283,0.60162526,0.95755434
85,930,0.0010080178,0.6019822,0.9579296
85,945,0.0009800384,0.6023294,0.95829487
85,960,0.0009534654,0.6026672,0.9586505
85,975,0.00092821755,0.6029963,0.9589971
85,990,0.00090417167,0.60331684,0.95933485
85,1005,0.0008812114,0.6036294,0.9596643
85,1020,0.00085921027,0.6039343,0.9599858
85,1035,0.00083816895,0.6042317,0.9602996
85,1050,0.000818011,0.60452205,0.9606061
85,1065,0.00079862616,0.6048056,0.96090543
85,1080,0.0007799821,0.6050825,0.96119803
85,1095,0.0007620112,0.6053532,0.961484
85,1110,0.000744701,0.60561764,0.9617637
85,1125,0.0007280223,0.60587627,0.9620372
85,1140,0.00071190577,0.6061292,0.9623048
85,1155,0.0006962989,0.60637665,0.9625667
85,1170,0.0006811979,0.6066187,0.962823
85,1185,0.0006665719,0.60685563,0.96307385
85,1200,0.0006523901,0.6070875,0.96331954
85,1215,0.0006386292,0.6073145,0.96356016
85,1230,0.0006252695,0.60753685,0.9637958
85,1245,0.00061229075,0.6077545,0.96402663
85,1260,0.0005996744,0.60796773,0.9642528
85,1275,0.0005874045,0.6081766,0.96447444
85,1290,0.0005754634,0.6083812,0.96469164
85,1305,0.0005638395,0.6085817,0.96490455
85,1320,0.00055251626,0.6087782,0.9651132
85,1335,0.0005414838,0.60897076,0.9653178
85,1350,0.0005307279,0.6091595,0.96551836
85,1365,0.00052024,0.60934454,0.965715
85,1380,0.000510008,0.6095259,0.9659079
85,1395,0.0005000245,0.6097038,0.966097
85,1410,0.0004902795,0.6098782,0.9662825
85,1425,0.00048076367,0.6100492,0.96646446
85,1440,0.00047147082,0.61021686,0.9666429
86,0,0,0,0
86,3,0.00072669395,0.00011750282,0.0025985704
86,6,0.00557561,0.0010946002,0.011443027
86,9,0.013295631,0.003390425,0.024985451
86,12,0.022122243,0.0070768083,0.041982554
86,15,0.031117484,0.01206476,0.061592653
86,18,0.03982059,0.018203674,0.08320944
86,21,0.048022825,0.02532942,0.1063757
86,24,0.05563362,0.033283874,0.13073298
86,27,0.06261585,0.041921485,0.15599187
86,30,0.06895783,0.051110752,0.18191342
86,33,0.074661545,0.06073388,0.20829698
86,36,0.07973739,0.07068583,0.23497188
86,39,0.08420148,0.08087325,0.2617916
86,42,0.08807416,0.091213405,0.28862923
86,45,0.09137891,0.1016332,0.31537446
86,48,0.094141565,0.11206829,0.34193075
86,51,0.096389666,0.12246225,0.36821327
86,54,0.09815196,0.13276589,0.39414737
86,57,0.09945794,0.14293653,0.419667
86,60,0.10033751,0.15293743,0.44471368
86,63,0.10082065,0.16273725,0.46923545
86,66,0.10093719,0.17230956,0.49318615
86,69,0.10071663,0.18163241,0.51652473
86,72,0.10018795,0.1906879,0.5392148
86,75,0.099379435,0.19946176,0.561224
86,78,0.098318614,0.20794308,0.5825238
86,81,0.097032145,0.21612401,0.6030895
86,84,0.09554575,0.2239994,0.62289965
86,87,0.09388409,0.23156655,0.6419363
86,90,0.09207081,0.23882507,0.6601849
86,93,0.09012842,0.24577656,0.6776345
86,96,0.08807825,0.2524244,0.6942775
86,99,0.08594043,0.25877357,0.7101102
86,102,0.0837338,0.2648304,0.72513247
86,105,0.08147595,0.27060235,0.7393483
86,108,0.07918313,0.27609792,0.7527655
86,111,0.07687026,0.2813265,0.76539594
86,114,0.074550934,0.2862981,0.7772555
86,117,0.072237365,0.29102322,0.7883637
86,120,0.06994043,0.29551283,0.7987439
86,135,0.05899504,0.3148158,0.84074515
86,150,0.049393527,0.32984805,0.86938006
86,165,0.04131699,0.34173903,0.88889474
86,180,0.034646597,0.3513226,0.90261996
86,195,0.029166665,0.359177,0.91272473
86,210,0.02466165,0.365701,0.9204991
86,225,0.020946616,0.3711767,0.9266957
86,240,0.017871171,0.37581107,0.931766
86,255,0.015315105,0.37976086,0.93599427
86,270,0.013182689,0.38314813,0.93957025
86,285,0.011397519,0.38606972,0.9426274
86,300,0.0098983,0.38860348,0.9452641
86,315,0.008635579,0.39081287,0.9475554
86,330,0.00756921,0.39274985,0.9495602
86,345,0.006666424,0.39445725,0.95132554
86,360,0.0059003197,0.39597058,0.9528896
86,375,0.0052487156,0.39731944,0.9542837
86,390,0.004693241,0.39852843,0.9555336
86,405,0.004218631,0.39961818,0.9566609
86,420,0.0038121592,0.400606,0.95768344
86,435,0.0034631914,0.4015064,0.95861626
86,450,0.0031628183,0.40233162,0.95947194
86,465,0.0029035627,0.40309197,0.9602611
86,480,0.002679143,0.40379614,0.96099263
86,495,0.0024842713,0.40445152,0.9616742
86,510,0.0023144877,0.4050643,0.9623121
86,525,0.0021660314,0.40563986,0.96291184
86,540,0.002035735,0.4061826,0.96347797
86,555,0.0019209228,0.40669638,0.9640144
86,570,0.0018193283,0.40718445,0.9645245
86,585,0.0017290314,0.40764958,0.9650111
86,600,0.0016484075,0.4080942,0.96547663
86,615,0.0015760807,0.4085203,0.9659232
86,630,0.0015108839,0.4089297,0.96635264
86,645,0.0014518267,0.40932384,0.9667664
86,660,0.0013980645,0.4097041,0.9671659
86,675,0.0013488849,0.41007155,0.96755224
86,690,0.0013036858,0.41042724,0.9679265
86,705,0.0012619505,0.41077194,0.9682895
86,720,0.0012232428,0.41110647,0.96864194
86,735,0.0011871835,0.41143146,0.9689846
86,750,0.0011534474,0.4117475,0.96931803
86,765,0.0011217606,0.41205508,0.96964276
86,780,0.0010918869,0.4123547,0.9699592
86,795,0.0010636229,0.41264674,0.9702679
86,810,0.0010368056,0.4129316,0.9705691
86,825,0.0010112814,0.41320953,0.97086316
86,840,0.0009869075,0.4134809,0.97115046
86,855,0.0009635995,0.41374597,0.9714312
86,870,0.0009412399,0.41400498,0.9717056
86,885,0.00091974065,0.41425815,0.971974
86,900,0.00089907745,0.41450566,0.9722365
86,915,0.00087916397,0.41474777,0.9724934
86,930,0.00085993105,0.4149846,0.9727448
86,945,0.00084130757,0.4152164,0.97299093
86,960,0.0008232703,0.41544324,0.9732319
86,975,0.00080579857,0.4156653,0.9734679
86,990,0.0007888799,0.4158827,0.97369903
86,1005,0.0007724387,0.4160956,0.9739254
86,1020,0.0007564812,0.41630414,0.9741473
86,1035,0.0007409749,0.4165084,0.9743647
86,1050,0.00072583737,0.41670853,0.9745777
86,1065,0.0007110833,0.4169046,0.9747865
86,1080,0.00069674634,0.4170967,0.9749912
86,1095,0.00068275904,0.41728497,0.97519183
86,1110,0.0006691153,0.4174695,0.9753885
86,1125,0.0006557706,0.41765034,0.97558135
86,1140,0.0006428274,0.41782764,0.9757705
86,1155,0.0006301744,0.41800144,0.9759559
86,1170,0.0006178169,0.41817182,0.97613776
86,1185,0.0006057493,0.4183389,0.9763161
86,1200,0.00059396157,0.41850275,0.97649103
86,1215,0.0005824443,0.4186634,0.9766626
86,1230,0.00057118875,0.41882095,0.9768309
86,1245,0.000560187,0.41897547,0.976996
86,1260,0.0005494317,0.41912705,0.977158
86,1275,0.00053891557,0.4192757,0.977317
86,1290,0.00052863156,0.41942155,0.9774729
86,1305,0.00051857316,0.4195646,0.9776259
86,1320,0.0005087335,0.41970494,0.977776
86,1335,0.0004991071,0.41984263,0.97792333
86,1350,0.0004896875,0.41997772,0.9780679
86,1365,0.00048046967,0.4201103,0.9782098
86,1380,0.00047144757,0.42024034,0.97834903
86,1395,0.00046261703,0.42036796,0.9784857
86,1410,0.00045397252,0.42049322,0.9786198
86,1425,0.00044550892,0.42061612,0.9787515
86,1440,0.00043722175,0.42073676,0.9788807
87,0,0,0,0
87,3,0.000987307,0.00047229388,0.0054004914
87,6,0.0076825554,0.0043371655,0.023436526
87,9,0.017573213,0.012923733,0.05111835
87,12,0.027539995,0.02576944,0.08558345
87,15,0.036337443,0.041924506,0.124633014
87,18,0.043619003,0.060406856,0.1665667
87,21,0.04940889,0.08035926,0.21007903
87,24,0.053858858,0.10108509,0.25417042
87,27,0.057149,0.122038715,0.2980772
87,30,0.05945187,0.14280336,0.34121692
87,33,0.060922127,0.1630681,0.38314766
87,36,0.061695166,0.18260755,0.4235379
87,39,0.061888605,0.20126478,0.4621443
87,42,0.061604496,0.21893744,0.49879467
87,45,0.060931318,0.23556629,0.533376
87,48,0.059945665,0.25112596,0.5658241
87,51,0.058713686,0.26561734,0.5961161
87,54,0.05729226,0.2790613,0.624264
87,57,0.055730022,0.29149354,0.650308
87,60,0.054068256,0.30296043,0.6743113
87,63,0.052341722,0.3135156,0.6963543
87,66,0.050579466,0.32321712,0.71653026
87,69,0.048805557,0.33212546,0.7349401
87,72,0.04703974,0.34030166,0.75168926
87,75,0.045298066,0.34780627,0.7668849
87,78,0.043593403,0.35469824,0.78063416
87,81,0.04193592,0.3610343,0.79304296
87,84,0.04033339,0.36686835,0.80421597
87,87,0.038791478,0.3722512,0.81425655
87,90,0.037313964,0.37723023,0.8232665
87,93,0.035902936,0.38184917,0.8313459
87,96,0.034559004,0.38614795,0.83859223
87,99,0.033281513,0.39016268,0.8450992
87,102,0.032068726,0.3939256,0.8509558
87,105,0.030918133,0.39746535,0.8562447
87,108,0.029826682,0.40080687,0.86104125
87,111,0.028791014,0.40397197,0.8654128
87,114,0.027807638,0.40697944,0.8694183
87,117,0.026873074,0.4098454,0.8731094
87,120,0.025983961,0.41258377,0.87653
87,135,0.022116685,0.4247209,0.8906947
87,150,0.019003132,0.43488473,0.9017368
87,165,0.016443288,0.44358155,0.91089225
87,180,0.014306493,0.45110884,0.9187127
87,195,0.012502139,0.45766854,0.9254907
87,210,0.010964571,0.4634114,0.9314113
87,225,0.009644761,0.46845648,0.936608
87,240,0.008505242,0.47290093,0.9411845
87,255,0.0075167962,0.47682545,0.94522554
87,270,0.0066562165,0.4802982,0.94880164
87,285,0.005904758,0.48337713,0.9519727
87,300,0.0052470486,0.486112,0.95479
87,315,0.0046703173,0.4885457,0.9572976
87,330,0.0041638287,0.49071527,0.95953375
87,345,0.0037184737,0.49265298,0.9615315
87,360,0.0033264675,0.4943869,0.9633198
87,375,0.0029811107,0.49594152,0.96492374
87,390,0.0026766087,0.4973382,0.9663654
87,405,0.0024079327,0.4985957,0.96766394
87,420,0.0021707031,0.4997304,0.9688363
87,435,0.001961095,0.50075674,0.96989733
87,450,0.0017757623,0.5016873,0.9708598
87,465,0.0016117765,0.50253314,0.97173536
87,480,0.0014665712,0.503304,0.97253376
87,495,0.0013378971,0.5040085,0.973264
87,510,0.0012237747,0.50465405,0.9739336
87,525,0.001122467,0.50524724,0.9745495
87,540,0.0010324449,0.50579405,0.97511756
87,555,0.0009523561,0.50629944,0.97564316
87,570,0.0008810262,0.50676805,0.9761309
87,585,0.000817412,0.50720376,0.9765849
87,600,0.00076060556,0.50761014,0.97700864
87,615,0.0007098064,0.50799024,0.97740537
87,630,0.00066430797,0.50834674,0.9777779
87,645,0.0006234894,0.5086821,0.9781286
87,660,0.0005868033,0.5089984,0.9784597
87,675,0.00055376615,0.5092975,0.9787731
87,690,0.00052395585,0.5095811,0.9790706
87,705,0.0004969986,0.5098506,0.97935355
87,720,0.00047256707,0.5101074,0.9796234
87,735,0.00045037316,0.5103525,0.97988117
87,750,0.000430162,0.51058704,0.98012805
87,765,0.00041170948,0.5108119,0.980365
87,780,0.0003948184,0.5110279,0.98059267
87,795,0.00037931444,0.5112356,0.9808119
87,810,0.0003650443,0.5114358,0.9810233
87,825,0.00035187288,0.51162905,0.9812275
87,840,0.00033968213,0.5118158,0.98142505
87,855,0.00032836592,0.5119965,0.9816163
87,870,0.00031783115,0.5121716,0.9818017
87,885,0.00030799877,0.51234144,0.9819817
87,900,0.00029879395,0.5125063,0.9821565
87,915,0.00029015055,0.5126666,0.9823265
87,930,0.0002820195,0.5128224,0.9824919
87,945,0.00027434772,0.51297414,0.982653
87,960,0.00026707954,0.5131219,0.9828101
87,975,0.00026019002,0.51326597,0.9829632
87,990,0.00025364914,0.51340646,0.9831126
87,1005,0.0002474167,0.51354355,0.9832584
87,1020,0.00024147122,0.5136774,0.98340094
87,1035,0.00023578612,0.51380813,0.9835401
87,1050,0.00023031891,0.5139359,0.98367625
87,1065,0.00022505903,0.5140608,0.9838093
87,1080,0.00022003561,0.5141829,0.98393947
87,1095,0.00021517537,0.5143024,0.98406684
87,1110,0.00021049722,0.51441926,0.98419154
87,1125,0.00020596912,0.51453364,0.9843136
87,1140,0.00020159279,0.51464564,0.9844331
87,1155,0.00019736345,0.5147553,0.9845502
87,1170,0.00019325965,0.5148627,0.9846648
87,1185,0.0001892779,0.5149679,0.98477715
87,1200,0.00018541116,0.515071,0.98488724
87,1215,0.0001816533,0.51517195,0.9849952
87,1230,0.00017799815,0.5152709,0.9851009
87,1245,0.00017444043,0.51536787,0.98520464
87,1260,0.00017097552,0.51546293,0.98530626
87,1275,0.00016759921,0.51555616,0.9854059
87,1290,0.00016430722,0.51564753,0.9855037
87,1305,0.0001610961,0.5157371,0.9855995
87,1320,0.00015796201,0.515825,0.9856935
87,1335,0.00015490221,0.5159111,0.9857857
87,1350,0.00015191338,0.5159956,0.9858762
87,1365,0.00014899317,0.5160785,0.98596495
87,1380,0.00014613893,0.5161598,0.986052
87,1395,0.00014334873,0.5162395,0.9861374
87,1410,0.00014061997,0.5163177,0.98622113
87,1425,0.00013795054,0.5163945,0.9863034
87,1440,0.00013533907,0.5164698,0.98638403
88,0,0,0,0
88,3,0.0010488089,0.000108235465,0.0026544537
88,6,0.007627884,0.000926425,0.011634419
88,9,0.017983776,0.0027866422,0.025429267
88,12,0.029786555,0.005726292,0.042712305
88,15,0.0417839,0.009661472,0.0625565
88,18,0.053380407,0.014466973,0.08429701
88,21,0.06430539,0.02001109,0.10743635
88,24,0.07443692,0.02616884,0.13158824
88,27,0.083723046,0.032826345,0.15644433
88,30,0.09214761,0.03988173,0.18175332
88,33,0.0997148,0.047244724,0.20730722
88,36,0.10644162,0.054835796,0.23293173
88,39,0.11235389,0.062585205,0.25847948
88,42,0.117483765,0.07043205,0.28382492
88,45,0.12186799,0.07832341,0.30886072
88,48,0.12554662,0.08621354,0.33349475
88,51,0.128562,0.09406313,0.35764778
88,54,0.13095787,0.101838745,0.3812518
88,57,0.1327787,0.10951212,0.40424865
88,60,0.13406913,0.1170597,0.4265887
88,63,0.13487336,0.12446215,0.4482302
88,66,0.13523489,0.13170388,0.46913847
88,69,0.13519609,0.13877274,0.48928544
88,72,0.13479792,0.14565948,0.5086491
88,75,0.13407971,0.15235756,0.52721345
88,78,0.133079,0.15886284,0.544968
88,81,0.13183138,0.16517319,0.5619077
88,84,0.1303703,0.17128831,0.57803273
88,87,0.12872705,0.1772094,0.5933484
88,90,0.12693062,0.18293901,0.6078647
88,93,0.12500776,0.18848072,0.6215961
88,96,0.12298295,0.19383907,0.6345616
88,99,0.12087832,0.19901933,0.6467838
88,102,0.118713826,0.20402727,0.65828884
88,105,0.116507225,0.2088691,0.66910565
88,108,0.11427418,0.2135513,0.6792656
88,111,0.1120284,0.21808049,0.68880194
88,114,0.10978169,0.22246332,0.697749
88,117,0.10754416,0.22670645,0.70614195
88,120,0.10532434,0.23081636,0.71401596
88,135,0.09469637,0.24958238,0.7467917
88,150,0.08512699,0.26586416,0.7713152
88,165,0.076694824,0.2801891,0.790451
88,180,0.06930617,0.2929351,0.8060529
88,195,0.06282029,0.3043725,0.81924915
88,210,0.057099927,0.31469932,0.83071715
88,225,0.052027076,0.3240662,0.84087175
88,240,0.047505043,0.3325918,0.8499773
88,255,0.043455824,0.34037274,0.8582115
88,270,0.039816406,0.3474898,0.865701
88,285,0.03653543,0.35401186,0.8725412
88,300,0.033570454,0.3599986,0.8788073
88,315,0.030885892,0.36550233,0.8845612
88,330,0.02845145,0.37056923,0.8898551
88,345,0.026241027,0.3752404,0.8947341
88,360,0.024231864,0.37955254,0.8992379
88,375,0.022403954,0.38353857,0.9034014
88,390,0.020739574,0.38722807,0.90725577
88,405,0.019222945,0.39064768,0.9108292
88,420,0.017839955,0.39382142,0.9141466
88,435,0.01657795,0.39677098,0.9172307
88,450,0.015425548,0.399516,0.9201021
88,465,0.014372496,0.4020742,0.9227791
88,480,0.013409552,0.40446162,0.92527854
88,495,0.012528373,0.4066929,0.9276155
88,510,0.011721418,0.40878114,0.9298037
88,525,0.010981869,0.4107384,0.93185574
88,540,0.010303557,0.4125755,0.9337828
88,555,0.009680906,0.41430232,0.93559515
88,570,0.009108871,0.4159278,0.9373021
88,585,0.008582881,0.4174601,0.93891215
88,600,0.008098796,0.41890666,0.94043297
88,615,0.0076528564,0.42027417,0.94187164
88,630,0.0072416635,0.4215688,0.94323444
88,645,0.006862124,0.4227962,0.94452727
88,660,0.006511435,0.4239614,0.9457554
88,675,0.006187068,0.42506912,0.94692373
88,690,0.0058867116,0.42612356,0.9480366
88,705,0.0056082886,0.42712858,0.949098
88,720,0.0053499024,0.42808777,0.9501117
88,735,0.0051098354,0.4290043,0.951081
88,750,0.0048865248,0.42988116,0.9520089
88,765,0.0046785474,0.43072107,0.9528983
88,780,0.004484615,0.43152648,0.9537518
88,795,0.004303547,0.43229967,0.9545717
88,810,0.004134281,0.43304276,0.95536023
88,825,0.0039758426,0.43375763,0.95611924
88,840,0.0038273497,0.43444604,0.9568507
88,855,0.003687997,0.43510962,0.9575562
88,870,0.0035570536,0.43574986,0.95823735
88,885,0.0034338501,0.4363681,0.95889544
88,900,0.0033177745,0.4369656,0.95953196
88,915,0.0032082773,0.4375436,0.960148
88,930,0.003104851,0.43810308,0.9607447
88,945,0.0030070248,0.4386451,0.9613231
88,960,0.0029143807,0.4391705,0.9618841
88,975,0.0028265526,0.43968025,0.9624286
88,990,0.0027431604,0.44017503,0.9629575
88,1005,0.0026638592,0.44065562,0.96347153
88,1020,0.002588427,0.44112268,0.9639713
88,1035,0.0025166213,0.4415769,0.9644576
88,1050,0.0024480366,0.4420188,0.96493095
88,1065,0.002382508,0.44244894,0.96539193
88,1080,0.0023198954,0.44286785,0.96584105
88,1095,0.0022599932,0.443276,0.96627885
88,1110,0.002202558,0.44367382,0.9667058
88,1125,0.0021474764,0.44406176,0.9671223
88,1140,0.0020945973,0.4444402,0.9675288
88,1155,0.0020437837,0.4448095,0.96792567
88,1170,0.00199489,0.44517004,0.9683132
88,1185,0.0019478137,0.4455221,0.9686919
88,1200,0.0019024466,0.44586605,0.9690619
88,1215,0.0018586927,0.44620213,0.9694236
88,1230,0.0018164729,0.44653058,0.9697772
88,1245,0.0017757075,0.44685167,0.97012305
88,1260,0.0017363105,0.4471656,0.9704613
88,1275,0.0016982085,0.44747266,0.97079223
88,1290,0.0016613284,0.4477731,0.9711161
88,1305,0.0016256105,0.44806704,0.97143316
88,1320,0.0015909905,0.44835478,0.9717435
88,1335,0.0015574178,0.44863644,0.9720475
88,1350,0.0015248441,0.44891223,0.9723452
88,1365,0.0014932236,0.4491823,0.97263676
88,1380,0.0014625053,0.44944683,0.9729225
88,1395,0.0014326561,0.44970596,0.97320247
88,1410,0.0014036348,0.44995987,0.9734768
88,1425,0.0013754,0.45020866,0.97374576
88,1440,0.0013479233,0.45045254,0.9740094
89,0,0,0,0
89,3,0.001498067,0.00044844954,0.0058135814
89,6,0.01030558,0.0040643886,0.024355402
89,9,0.022928242,0.012215433,0.052424815
89,12,0.03543267,0.02451313,0.087090515
89,15,0.046037994,0.03991623,0.12597129
89,18,0.054404974,0.05736101,0.1672713
