"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
49,435,0.013419216,0.80305594,0.8232755
49,450,0.012672133,0.80781335,0.82819617
49,465,0.011981215,0.81231683,0.83285725
49,480,0.011341706,0.8165849,0.8372776
49,495,0.010749284,0.8206345,0.8414746
49,510,0.010199828,0.8244813,0.8454642
49,525,0.009689719,0.82813966,0.849261
49,540,0.009215648,0.83162254,0.8528783
49,555,0.00877465,0.8349421,0.8563284
49,570,0.008364266,0.83810943,0.8596227
49,585,0.0079822615,0.84113485,0.86277175
49,600,0.0076254234,0.84402776,0.8657851
49,615,0.007292231,0.84679663,0.86867136
49,630,0.0069807232,0.84944946,0.87143874
49,645,0.006689338,0.8519937,0.8740947
49,660,0.0064164586,0.85443604,0.8766462
49,675,0.0061605703,0.85678273,0.87909967
49,690,0.0059203687,0.85903966,0.8814609
49,705,0.00569467,0.861212,0.8837354
49,720,0.005482371,0.86330485,0.88592815
49,735,0.005282474,0.86532265,0.88804376
49,750,0.005094051,0.86726964,0.8900866
49,765,0.004916245,0.8691498,0.8920607
49,780,0.0047482825,0.8709668,0.8939698
49,795,0.004589492,0.8727238,0.89581704
49,810,0.0044391486,0.8744242,0.897606
49,825,0.0042967163,0.87607074,0.89933944
49,840,0.0041615753,0.87766635,0.9010203
49,855,0.0040332144,0.87921363,0.90265125
49,870,0.003911187,0.8807148,0.9042346
49,885,0.0037950438,0.8821721,0.9057726
49,900,0.0036844036,0.8835876,0.9072674
49,915,0.00357892,0.8849631,0.90872073
49,930,0.003478238,0.8863005,0.9101347
49,945,0.0033820774,0.8876014,0.9115107
49,960,0.0032901368,0.8888673,0.9128505
49,975,0.0032021576,0.89009976,0.9141556
49,990,0.0031178966,0.89130014,0.9154273
49,1005,0.0030371207,0.8924698,0.9166671
49,1020,0.0029596249,0.8936099,0.9178762
49,1035,0.0028852054,0.8947216,0.9190557
49,1050,0.0028136873,0.895806,0.92020684
49,1065,0.002744901,0.89686424,0.9213306
49,1080,0.0026786977,0.8978971,0.92242795
49,1095,0.002614926,0.89890563,0.92349994
49,1110,0.00255345,0.89989066,0.9245473
49,1125,0.0024941505,0.90085304,0.925571
49,1140,0.002436921,0.9017935,0.9265718
49,1155,0.0023816566,0.90271276,0.92755044
49,1170,0.0023282252,0.90361154,0.9285076
49,1185,0.0022765296,0.90449053,0.9294441
49,1200,0.002226536,0.9053504,0.9303604
49,1215,0.0021781793,0.90619165,0.93125725
49,1230,0.0021313496,0.90701497,0.9321352
49,1245,0.00208589,0.9078208,0.93299484
49,1260,0.0020417885,0.90860975,0.9338367
49,1275,0.0019989952,0.9093822,0.9346612
49,1290,0.0019575104,0.9101387,0.935469
49,1305,0.0019172238,0.9108798,0.9362604
49,1320,0.0018780708,0.9116058,0.937036
49,1335,0.0018400567,0.9123171,0.9377961
49,1350,0.0018030514,0.91301423,0.93854123
49,1365,0.0017669132,0.9136975,0.9392717
49,1380,0.0017318933,0.9143672,0.9399879
49,1395,0.0016978524,0.9150238,0.9406902
49,1410,0.0016646102,0.91566765,0.9413791
49,1425,0.0016322428,0.916299,0.9420546
49,1440,0.0016007693,0.9169182,0.94271743
50,0,0,0,0
50,3,0.8413707,0.030545868,0.031446785
50,6,1.0152591,0.12934373,0.13219368
50,9,0.5553105,0.21379311,0.21781962
50,12,0.37458977,0.25911728,0.26378825
50,15,0.29329407,0.28649753,0.29160058
50,18,0.25203022,0.30579576,0.31123325
50,21,0.22776198,0.3212015,0.32692334
50,24,0.21116327,0.33454117,0.3405179
50,27,0.19832203,0.34663698,0.3528487
50,30,0.18754338,0.3578774,0.36430898
50,33,0.17806302,0.3684604,0.3750994
50,36,0.16951463,0.37849817,0.3853338
50,39,0.16171052,0.38806182,0.39508453
50,42,0.15453812,0.39720294,0.4044041
50,45,0.14791928,0.40596247,0.41333434
50,48,0.14179637,0.41437423,0.42190966
50,51,0.13612199,0.4224672,0.4301597
50,54,0.13085496,0.4302669,0.43811047
50,57,0.12595882,0.43779585,0.44578505
50,60,0.12140093,0.44507417,0.4532039
50,63,0.11715178,0.45211974,0.46038532
50,66,0.11318458,0.45894867,0.46734577
50,69,0.109474905,0.4655755,0.47410005
50,72,0.106000654,0.47201318,0.48066148
50,75,0.10274179,0.4782735,0.48704207
50,78,0.099680126,0.48436716,0.49325266
50,81,0.09679905,0.49030373,0.49930313
50,84,0.094083555,0.49609196,0.50520235
50,87,0.09152,0.5017398,0.5109585
50,90,0.089095935,0.5072545,0.516579
50,93,0.08680003,0.5126427,0.52207047
50,96,0.08462205,0.51791036,0.52743924
50,99,0.08255271,0.5230631,0.5326909
50,102,0.0805835,0.528106,0.5378306
50,105,0.0787068,0.5330436,0.54286313
50,108,0.0769156,0.5378804,0.5477929
50,111,0.07520349,0.5426203,0.552624
50,114,0.073564716,0.547267,0.55736023
50,117,0.07199391,0.551824,0.56200504
50,120,0.07048619,0.5562944,0.5665617
50,135,0.063753955,0.5774455,0.58812267
50,150,0.058081172,0.59680706,0.60786223
50,165,0.053192597,0.6146098,0.6260158
50,180,0.048907567,0.631033,0.6427662
50,195,0.04510518,0.64622235,0.65826166
50,210,0.04170008,0.66029936,0.672626
50,225,0.0386307,0.67336833,0.68596554
50,240,0.035850674,0.6855203,0.6983729
50,255,0.03332396,0.69683564,0.70992976
50,270,0.031021107,0.7073863,0.7207095
50,285,0.02891792,0.7172368,0.7307776
50,300,0.026993878,0.7264452,0.7401931
50,315,0.025231324,0.7350639,0.74900943
50,330,0.02361478,0.7431407,0.7572751
50,345,0.022130586,0.75071883,0.765034
50,360,0.020766377,0.757838,0.7723266
50,375,0.01951113,0.76453424,0.7791894
50,390,0.018355021,0.7708405,0.785656
50,405,0.017289212,0.7767868,0.7917567
50,420,0.016305773,0.7824004,0.7975195
50,435,0.015397462,0.7877066,0.8029698
50,450,0.014557797,0.7927282,0.80813086
50,465,0.013780856,0.7974861,0.81302404
50,480,0.013061156,0.8019996,0.81766874
50,495,0.012394007,0.80628633,0.8220828
50,510,0.011774789,0.81036234,0.82628274
50,525,0.011199757,0.8142424,0.83028346
50,540,0.010665218,0.8179403,0.8340989
50,555,0.010167797,0.8214685,0.8377417
50,570,0.009704229,0.82483834,0.8412234
50,585,0.009271514,0.8280604,0.8445548
50,600,0.0088678375,0.8311443,0.8477455
50,615,0.008490763,0.834099,0.8508046
50,630,0.008137705,0.8369328,0.8537407
50,645,0.007807279,0.83965325,0.8565613
50,660,0.007497489,0.8422674,0.8592736
50,675,0.0072066267,0.8447817,0.86188406
50,690,0.0069333725,0.847202,0.8643987
50,705,0.0066763163,0.8495339,0.86682314
50,720,0.006434086,0.85178244,0.8691625
50,735,0.0062059597,0.8539523,0.8714216
50,750,0.0059907776,0.8560479,0.87360483
50,765,0.0057872804,0.8580734,0.8757164
50,780,0.005594884,0.86003244,0.87776
50,795,0.005412862,0.8619285,0.8797392
50,810,0.0052405056,0.863765,0.8816575
50,825,0.0050765667,0.8655448,0.8835177
50,840,0.004921083,0.86727065,0.88532263
50,855,0.004773242,0.8689453,0.88707507
50,870,0.0046325666,0.8705712,0.8887775
50,885,0.00449857,0.87215054,0.8904321
50,900,0.004370814,0.8736855,0.8920412
50,915,0.0042488975,0.875178,0.89360666
50,930,0.004132429,0.87662995,0.89513046
50,945,0.0040210555,0.8780432,0.8966144
50,960,0.00391447,0.8794193,0.8980601
50,975,0.0038123492,0.8807599,0.8994692
50,990,0.003714447,0.8820663,0.90084314
50,1005,0.0036204902,0.88334006,0.9021833
50,1020,0.0035302546,0.8845823,0.903491
50,1035,0.0034435259,0.8857943,0.9047674
50,1050,0.0033600943,0.88697714,0.9060138
50,1065,0.003279787,0.8881319,0.90723103
50,1080,0.0032024167,0.8892597,0.9084204
50,1095,0.0031278324,0.89036137,0.90958273
50,1110,0.0030558845,0.8914379,0.910719
50,1125,0.0029864348,0.8924901,0.91182995
50,1140,0.0029193384,0.8935188,0.91291666
50,1155,0.002854494,0.8945248,0.9139797
50,1170,0.0027917738,0.8955088,0.9150199
50,1185,0.0027310718,0.8964716,0.91603816
50,1200,0.002672293,0.89741385,0.91703486
50,1215,0.0026153447,0.89833605,0.91801083
50,1230,0.002560142,0.899239,0.9189667
50,1245,0.0025066093,0.9001231,0.9199029
50,1260,0.0024546732,0.900989,0.9208202
50,1275,0.0024042507,0.90183717,0.92171896
50,1290,0.0023552808,0.9026682,0.9225998
50,1305,0.0023077049,0.90348244,0.9234631
50,1320,0.0022614698,0.9042804,0.9243095
50,1335,0.0022165235,0.9050627,0.9251393
50,1350,0.0021727867,0.9058295,0.92595303
50,1365,0.0021302106,0.90658134,0.92675114
50,1380,0.0020887551,0.90731865,0.9275339
50,1395,0.002048398,0.9080417,0.9283018
50,1410,0.0020091014,0.90875095,0.9290552
50,1425,0.0019708064,0.9094468,0.9297945
50,1440,0.0019334794,0.9101294,0.93051994
51,0,0,0,0
51,3,0.9917657,0.012980317,0.013617815
51,6,1.2435738,0.058006164,0.06011865
51,9,0.7324166,0.09951593,0.10262714
51,12,0.53227323,0.12401586,0.1277301
51,15,0.44201863,0.14033975,0.14449331
51,18,0.39593312,0.15278748,0.15730272
51,21,0.36888862,0.16327147,0.1681069
51,24,0.3505669,0.17266501,0.17779545
51,27,0.3365253,0.18138015,0.18678823
51,30,0.32478076,0.18962124,0.19529366
51,33,0.31441888,0.19749703,0.2034228
51,36,0.3050092,0.20507012,0.2112398
51,39,0.2963266,0.21238178,0.21878694
51,42,0.28824785,0.2194613,0.22609441
51,45,0.2806955,0.22633158,0.23318575
51,48,0.2736135,0.23301145,0.24008045
51,51,0.26695874,0.23951693,0.246795
51,54,0.26069576,0.24586174,0.2533436
51,57,0.2547931,0.25205797,0.2597388
51,60,0.24922283,0.25811633,0.2659916
51,63,0.2439593,0.2640464,0.27211195
51,66,0.23897734,0.2698566,0.2781086
51,69,0.23425509,0.2755545,0.28398934
51,72,0.22977546,0.28114682,0.28976113
51,75,0.22551751,0.2866397,0.29543033
51,78,0.22146519,0.2920385,0.30100256
51,81,0.21760097,0.29734817,0.3064829
51,84,0.21391116,0.30257306,0.31187585
51,87,0.2103819,0.30771708,0.3171855
51,90,0.2070006,0.3127838,0.32241547
51,93,0.20375569,0.31777638,0.32756913
51,96,0.20063645,0.3226977,0.33264944
51,99,0.19763291,0.3275504,0.33765912
51,102,0.19473615,0.33233684,0.34260064
51,105,0.19193806,0.33705908,0.3474761
51,108,0.18923068,0.34171918,0.35228768
51,111,0.1866075,0.34631878,0.35703707
51,114,0.18406174,0.3508597,0.3617261
51,117,0.18158814,0.35534325,0.36635622
51,120,0.17918146,0.35977083,0.37092885
51,135,0.16800715,0.38110957,0.39297113
51,150,0.15797615,0.4012043,0.41373637
51,165,0.14882027,0.42015395,0.43332672
51,180,0.14037466,0.43804035,0.45182627
51,195,0.13253175,0.45493504,0.46930867
51,210,0.12521915,0.47090274,0.48584023
51,225,0.11838468,0.48600286,0.50148183
51,240,0.111986935,0.50029033,0.51628983
51,255,0.10599282,0.5138163,0.53031653
51,270,0.10037341,0.52662826,0.54361063
51,285,0.09510304,0.53877085,0.5562178
51,300,0.09015849,0.55028576,0.56818074
51,315,0.085518435,0.5612118,0.5795392
51,330,0.08116315,0.5715853,0.5903303
51,345,0.07707445,0.58144003,0.6005887
51,360,0.07323492,0.5908076,0.61034673
51,375,0.069628455,0.59971774,0.6196348
51,390,0.066239,0.6081979,0.62848103
51,405,0.0630546,0.61627406,0.63691205
51,420,0.06006076,0.6239704,0.64495254
51,435,0.05724527,0.63130945,0.65262556
51,450,0.054596454,0.63831234,0.6599528
51,465,0.05210392,0.6449988,0.6669545
51,480,0.049757298,0.6513873,0.6736495
51,495,0.047547095,0.6574951,0.6800555
51,510,0.04546483,0.66333836,0.68618894
51,525,0.04350221,0.66893214,0.6920655
51,540,0.04165145,0.6742907,0.6976995
51,555,0.039905403,0.67942727,0.70310456
51,570,0.038257428,0.6843542,0.7082934
51,585,0.036701318,0.68908304,0.7132778
51,600,0.035231177,0.6936248,0.7180691
51,615,0.03384163,0.6979895,0.7226775
51,630,0.0325276,0.7021869,0.72711295
51,645,0.03128421,0.70622575,0.7313846
51,660,0.030107407,0.71011454,0.7355009
51,675,0.028992277,0.7138611,0.73947006
51,690,0.02793619,0.71747285,0.74329966
51,705,0.02693456,0.7209568,0.74699676
51,720,0.025984475,0.72431934,0.75056803
51,735,0.025082516,0.72756666,0.7540198
51,750,0.024225663,0.7307044,0.75735784
51,765,0.023411656,0.733738,0.7605877
51,780,0.022637779,0.7366726,0.7637146
51,795,0.021901332,0.7395129,0.7667435
51,810,0.021200487,0.7422634,0.76967895
51,825,0.020532792,0.74492836,0.7725253
51,840,0.01989641,0.74751174,0.7752867
51,855,0.019289715,0.7500172,0.7779668
51,870,0.018710876,0.7524485,0.78056943
51,885,0.018158296,0.7548088,0.78309804
51,900,0.017630128,0.75710124,0.7855557
51,915,0.017125646,0.75932884,0.7879455
51,930,0.016643064,0.7614944,0.7902704
51,945,0.016181262,0.7636006,0.7925331
51,960,0.01573902,0.76564986,0.7947361
51,975,0.015315491,0.7676446,0.79688185
51,990,0.014909468,0.769587,0.7989727
51,1005,0.014520057,0.7714792,0.80101085
51,1020,0.014146378,0.77332324,0.8029983
51,1035,0.0137876,0.775121,0.804937
51,1050,0.013442931,0.7768742,0.8068288
51,1065,0.013111614,0.77858466,0.8086755
51,1080,0.0127929915,0.7802539,0.8104788
51,1095,0.012486362,0.7818836,0.81224024
51,1110,0.012191155,0.7834751,0.8139614
51,1125,0.011906778,0.7850299,0.8156436
51,1140,0.011632685,0.7865492,0.81728834
51,1155,0.0113684,0.7880343,0.81889683
51,1170,0.0111134155,0.78948647,0.82047033
51,1185,0.010867294,0.79090667,0.82201
51,1200,0.010629612,0.7922962,0.82351696
51,1215,0.010399968,0.7936559,0.8249923
51,1230,0.010177991,0.7949868,0.826437
51,1245,0.00996331,0.79628986,0.8278521
51,1260,0.009755617,0.79756606,0.8292384
51,1275,0.009554575,0.7988161,0.830597
51,1290,0.009359867,0.8000409,0.83192855
51,1305,0.009171267,0.80124116,0.83323395
51,1320,0.008988475,0.80241776,0.83451396
51,1335,0.008811193,0.8035713,0.83576936
51,1350,0.00863926,0.80470246,0.83700085
51,1365,0.008472478,0.80581194,0.83820903
51,1380,0.008310533,0.8069004,0.8393947
51,1395,0.008153242,0.8079683,0.8405584
51,1410,0.008000484,0.80901647,0.8417008
51,1425,0.007851951,0.8100452,0.8428224
51,1440,0.0077074254,0.8110552,0.84392375
52,0,0,0,0
52,3,0.73989654,0.044808645,0.04688857
52,6,0.9773981,0.19071837,0.19761465
52,9,0.5622492,0.31402624,0.32404557
52,12,0.37670225,0.38038215,0.3921236
52,15,0.2905232,0.42098266,0.43385753
52,18,0.24598414,0.44962832,0.4633572
52,21,0.21943846,0.47228697,0.48672187
52,24,0.20109774,0.49161592,0.50666744
52,27,0.1867943,0.5088412,0.5244479
52,30,0.1747026,0.5245593,0.5406741
52,33,0.16399552,0.5390844,0.55566835
52,36,0.15427949,0.5526007,0.5696205
52,39,0.145353,0.5652305,0.5826565
52,42,0.13709944,0.5770648,0.59487057
52,45,0.12944277,0.58817714,0.6063386
52,48,0.12232739,0.59862953,0.61712503
52,51,0.11570777,0.6084764,0.627286
52,54,0.10954409,0.6177665,0.63687205
52,57,0.103801,0.6265436,0.6459285
52,60,0.09844633,0.63484716,0.65449613
52,63,0.09345078,0.6427129,0.6626119
52,66,0.08878742,0.6501731,0.6703092
52,69,0.08443129,0.65725756,0.6776187
52,72,0.08035933,0.6639931,0.6845683
52,75,0.076550305,0.6704046,0.69118357
52,78,0.07298466,0.67651445,0.6974877
52,81,0.06964438,0.68234336,0.70350206
52,84,0.066512875,0.68791014,0.70924616
52,87,0.063574836,0.6932322,0.7147378
52,90,0.06081612,0.6983253,0.71999335
52,93,0.058223702,0.70320415,0.72502804
52,96,0.055785585,0.7078821,0.7298556
52,99,0.05349069,0.71237165,0.7344889
52,102,0.05132882,0.7166841,0.7389397
52,105,0.04929054,0.72083,0.74321884
52,108,0.047367126,0.72481924,0.7473364
52,111,0.04555063,0.72866064,0.75130165
52,114,0.04383355,0.7323627,0.75512326
52,117,0.042209227,0.7359329,0.758809
52,120,0.040671255,0.7393785,0.76236635
52,135,0.034089196,0.7549538,0.7784503
52,150,0.028958768,0.76823807,0.7921741
52,165,0.024883099,0.7797147,0.80403626
52,180,0.021589978,0.7897354,0.81439936
52,195,0.018888928,0.7985634,0.8235347
52,210,0.016644748,0.8064,0.8316498
52,225,0.014760664,0.8134014,0.83890545
52,240,0.013164959,0.81969255,0.84543043
52,255,0.0118034175,0.82537496,0.8513292
52,270,0.010634568,0.83053195,0.8566876
52,285,0.0096259685,0.835233,0.8615771
52,300,0.008751703,0.83953637,0.86605775
52,315,0.0079908855,0.8434918,0.8701805
52,330,0.0073264563,0.8471413,0.87398875
52,345,0.0067442837,0.8505212,0.87751967
52,360,0.0062325383,0.85366267,0.88080543
52,375,0.0057812845,0.85659266,0.8838737
52,390,0.00538216,0.85933447,0.8867484
52,405,0.0050281025,0.8619083,0.88945025
52,420,0.0047131027,0.86433184,0.8919974
52,435,0.0044319658,0.8666203,0.8944056
52,450,0.004180315,0.86878717,0.89668846
52,465,0.003954229,0.8708443,0.8988583
52,480,0.0037504733,0.87280196,0.9009256
52,495,0.0035661976,0.8746692,0.9028996
52,510,0.003398991,0.87645394,0.90478855
52,525,0.0032467742,0.8781632,0.9065995
52,540,0.0031077475,0.8798032,0.9083388
52,555,0.0029803554,0.88137925,0.91001207
52,570,0.002863223,0.88289636,0.9116242
52,585,0.0027551265,0.88435876,0.9131797
52,600,0.0026551054,0.88577026,0.9146824
52,615,0.0025622374,0.88713443,0.9161359
52,630,0.002475595,0.8884542,0.91754335
52,645,0.0023946476,0.88973236,0.91890746
52,660,0.0023190095,0.8909714,0.9202308
52,675,0.0022477943,0.8921736,0.92151576
52,690,0.002180766,0.89334095,0.9227643
52,705,0.0021174103,0.8944753,0.9239783
52,720,0.0020575095,0.89557827,0.92515963
52,735,0.0020004585,0.89665145,0.92630965
52,750,0.0019463479,0.8976961,0.92742974
52,765,0.0018947999,0.89871365,0.9285214
52,780,0.0018455612,0.8997052,0.9295857
52,795,0.0017984542,0.90067184,0.9306239
52,810,0.0017533666,0.9016146,0.93163687
52,825,0.0017100726,0.9025345,0.9326257
52,840,0.001668516,0.90343225,0.9335912
52,855,0.0016284997,0.90430874,0.93453425
52,870,0.001589999,0.9051647,0.9354556
52,885,0.0015528232,0.9060009,0.936356
52,900,0.0015169886,0.9068179,0.9372361
52,915,0.0014823496,0.9076165,0.9380966
52,930,0.0014488514,0.90839714,0.9389381
52,945,0.0014164359,0.90916044,0.93976116
52,960,0.0013850377,0.9099069,0.94056636
52,975,0.0013545975,0.91063714,0.9413542
52,990,0.0013250775,0.9113515,0.94212526
52,1005,0.0012964323,0.91205055,0.94287986
52,1020,0.0012686211,0.9127346,0.9436186
52,1035,0.0012416018,0.9134042,0.94434184
52,1050,0.0012153395,0.9140597,0.94505
52,1065,0.0011897999,0.91470146,0.94574356
52,1080,0.0011649538,0.9153299,0.94642276
52,1095,0.0011407736,0.9159453,0.9470881
52,1110,0.0011172323,0.9165481,0.9477399
52,1125,0.0010943039,0.9171385,0.9483785
52,1140,0.0010719665,0.9177169,0.9490042
52,1155,0.0010501964,0.91828364,0.9496173
52,1170,0.0010289742,0.9188389,0.9502182
52,1185,0.0010082801,0.9193831,0.95080715
52,1200,0.0009880956,0.9199164,0.9513844
52,1215,0.000968404,0.9204391,0.9519503
52,1230,0.0009491884,0.9209515,0.9525051
52,1245,0.00093043194,0.9214538,0.953049
52,1260,0.00091212115,0.92194617,0.9535823
52,1275,0.0008942431,0.92242897,0.9541052
52,1290,0.0008767827,0.92290235,0.95461804
52,1305,0.00085972535,0.92336655,0.9551209
52,1320,0.0008430615,0.92382175,0.95561415
52,1335,0.0008267805,0.9242682,0.9560979
52,1350,0.0008108686,0.92470604,0.9565724
52,1365,0.0007953149,0.92513555,0.9570379
52,1380,0.00078011065,0.92555684,0.95749456
52,1395,0.00076524675,0.9259701,0.9579425
52,1410,0.0007507108,0.9263755,0.958382
52,1425,0.0007364943,0.92677325,0.9588132
52,1440,0.0007225889,0.9271635,0.9592363
53,0,0,0,0
53,3,0.65915823,0.041823726,0.043394726
53,6,0.797507,0.17572051,0.18101572
53,9,0.4292324,0.28962165,0.29735857
53,12,0.2862095,0.35085428,0.359881
53,15,0.22100793,0.38735542,0.3971914
53,18,0.18737033,0.41234863,0.42277226
53,21,0.16740762,0.43161142,0.44250968
53,24,0.1537503,0.44774544,0.45905358
53,27,0.1432385,0.4619667,0.4736425
53,30,0.13446738,0.47487462,0.48688734
53,33,0.12678733,0.48678753,0.4991127
53,36,0.119880915,0.49789137,0.5105085
53,39,0.113580555,0.50830686,0.5211982
53,42,0.10778767,0.51812077,0.53127056
53,45,0.10243754,0.5273999,0.5407942
53,48,0.097482085,0.536199,0.549825
53,51,0.09288258,0.5445642,0.5584106
53,54,0.08860668,0.55253506,0.5665914
53,57,0.08462607,0.56014585,0.5744026
53,60,0.080915384,0.5674269,0.58187526
53,63,0.07745187,0.5744048,0.5890368
53,66,0.074215055,0.58110315,0.5959114
53,69,0.071186416,0.58754283,0.6025205
53,72,0.06834919,0.59374243,0.60888326
53,75,0.065688126,0.5997186,0.61501664
53,78,0.06318928,0.6054862,0.62093604
53,81,0.060839962,0.6110589,0.6266554
53,84,0.0586286,0.6164487,0.6321871
53,87,0.056544635,0.6216667,0.6375426
53,90,0.05457846,0.6267229,0.64273196
53,93,0.05272125,0.6316262,0.64776456
53,96,0.050964914,0.6363851,0.65264904
53,99,0.049302135,0.641007,0.657393
53,102,0.047726102,0.645499,0.6620037
53,105,0.04623078,0.64986724,0.66648746
53,108,0.04481041,0.65411776,0.6708505
53,111,0.0434599,0.65825576,0.6750982
53,114,0.042174403,0.6622864,0.67923576
53,117,0.040949527,0.66621435,0.6832681
53,120,0.03978123,0.67004395,0.68719953
53,135,0.034667395,0.68784994,0.70548123
53,150,0.03051796,0.7037052,0.7217637
53,165,0.02708353,0.71791935,0.7363647
53,180,0.024193263,0.73073006,0.74952805
53,195,0.021727752,0.74232525,0.7614466
53,210,0.019601343,0.7528582,0.77227736
53,225,0.017751293,0.7624561,0.78215075
53,240,0.016130697,0.77122617,0.79117674
53,255,0.014703386,0.7792604,0.79944944
53,270,0.013440616,0.7866386,0.8070507
53,285,0.012319199,0.79343027,0.81405175
53,300,0.011320312,0.7996963,0.82051486
53,315,0.010428396,0.8054903,0.82649493
53,330,0.009630246,0.81085974,0.83204055
53,345,0.008914511,0.8158466,0.83719474
53,360,0.0082714325,0.82048845,0.8419959
53,375,0.007692616,0.82481855,0.84647804
53,390,0.0071707782,0.8288664,0.85067147
53,405,0.0066994694,0.8326587,0.8546033
53,420,0.0062732277,0.83621895,0.85829765
53,435,0.0058869263,0.83956844,0.86177635
53,450,0.0055362172,0.8427259,0.8650585
53,465,0.0052174395,0.8457084,0.86816144
53,480,0.0049270554,0.8485309,0.8711007
53,495,0.004662015,0.85120726,0.8738902
