"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
88,150,0.047330424,0.5646895,0.5880761
88,165,0.043133378,0.5878727,0.61223626
88,180,0.039385863,0.60901153,0.6342679
88,195,0.036023248,0.62832105,0.6543952
88,210,0.03299469,0.6459881,0.67281276
88,225,0.030259332,0.66217613,0.6896909
88,240,0.027784225,0.67702883,0.70517915
88,255,0.025541577,0.6906737,0.7194105
88,270,0.023507113,0.7032251,0.7325039
88,285,0.021659704,0.71478546,0.74456614
88,300,0.019980738,0.72544664,0.7556928
88,315,0.018453771,0.7352911,0.7659697
88,330,0.01706446,0.74439335,0.7754744
88,345,0.015799312,0.75282055,0.78427696
88,360,0.014646556,0.7606333,0.7924403
88,375,0.013595722,0.7678863,0.8000214
88,390,0.0126371365,0.77462906,0.8070718
88,405,0.011762207,0.7809064,0.8136382
88,420,0.010963101,0.78675884,0.8197627
88,435,0.010232767,0.7922232,0.82548356
88,450,0.009564836,0.7973327,0.8308354
88,465,0.008953539,0.8021175,0.8358496
88,480,0.008393649,0.806605,0.84055454
88,495,0.007880429,0.81082,0.8449762
88,510,0.0074096113,0.81478506,0.8491379
88,525,0.0069773355,0.8185206,0.8530609
88,540,0.00658009,0.82204527,0.8567646
88,555,0.0062146913,0.8253759,0.86026657
88,570,0.005878252,0.82852805,0.8635828
88,585,0.0055681937,0.83151543,0.8667277
88,600,0.005282101,0.8343511,0.86971486
88,615,0.0050179567,0.8370461,0.8725555
88,630,0.004773722,0.8396113,0.87526125
88,645,0.0045477385,0.842056,0.8778415
88,660,0.004338363,0.844389,0.8803056
88,675,0.004144146,0.84661853,0.8826619
88,690,0.003963772,0.84875184,0.884918
88,705,0.0037960263,0.85079575,0.88708097
88,720,0.0036398012,0.85275644,0.8891573
88,735,0.0034941277,0.8546394,0.8911527
88,750,0.0033580936,0.85644996,0.8930725
88,765,0.003230904,0.8581926,0.8949216
88,780,0.00311183,0.85987175,0.8967044
88,795,0.0030001944,0.8614912,0.898425
88,810,0.002895391,0.86305463,0.90008706
88,825,0.0027968765,0.8645653,0.90169406
88,840,0.0027041514,0.86602634,0.9032492
88,855,0.0026167466,0.8674406,0.9047554
88,870,0.0025342186,0.8688106,0.90621537
88,885,0.002456174,0.87013876,0.90763164
88,900,0.0023823346,0.87142736,0.9090064
88,915,0.0023124088,0.87267846,0.9103419
88,930,0.0022460157,0.8738939,0.9116401
88,945,0.0021828085,0.87507546,0.9129028
88,960,0.0021226986,0.8762247,0.91413146
88,975,0.0020654316,0.8773431,0.9153279
88,990,0.0020108474,0.8784322,0.9164935
88,1005,0.0019586664,0.8794932,0.91762954
88,1020,0.0019087042,0.8805273,0.91873735
88,1035,0.0018609302,0.88153565,0.91981804
88,1050,0.001815131,0.88251936,0.9208728
88,1065,0.0017711842,0.88347936,0.9219026
88,1080,0.0017289711,0.8844166,0.92290837
88,1095,0.0016883826,0.88533187,0.923891
88,1110,0.0016493205,0.8862261,0.9248514
88,1125,0.0016116875,0.8871,0.92579037
88,1140,0.0015754022,0.8879543,0.92670864
88,1155,0.0015403777,0.8887897,0.9276069
88,1170,0.0015065457,0.88960683,0.9284858
88,1185,0.0014738367,0.8904063,0.929346
88,1200,0.0014421905,0.8911887,0.9301881
88,1215,0.0014115511,0.8919545,0.9310127
88,1230,0.0013818609,0.89270425,0.9318203
88,1245,0.0013530764,0.8934385,0.93261135
88,1260,0.0013251572,0.8941576,0.9333863
88,1275,0.0012980476,0.8948621,0.93414575
88,1290,0.0012717189,0.89555234,0.9348901
88,1305,0.0012461403,0.8962287,0.9356196
88,1320,0.001221266,0.89689153,0.93633485
88,1335,0.0011970699,0.89754134,0.9370361
88,1350,0.0011735265,0.89817834,0.93772376
88,1365,0.001150603,0.89880294,0.9383981
88,1380,0.0011282733,0.89941543,0.9390597
88,1395,0.0011065155,0.9000161,0.93970853
88,1410,0.0010853055,0.90060526,0.94034517
88,1425,0.0010646202,0.90118325,0.9409698
88,1440,0.0010444412,0.90175027,0.9415828
89,0,0,0,0
89,3,0.29969808,0.044278797,0.045806114
89,6,0.28304228,0.16692027,0.1718806
89,9,0.13420679,0.25850034,0.26553783
89,12,0.094494976,0.30541965,0.31354252
89,15,0.07847306,0.33462304,0.34348312
89,18,0.07063987,0.35666355,0.36611748
89,21,0.065882854,0.3754293,0.38540623
89,24,0.062382363,0.39241776,0.40287477
89,27,0.059464075,0.4082419,0.41914785
89,30,0.056866642,0.4231781,0.43450776
89,33,0.05448372,0.4373687,0.44910017
89,36,0.052265555,0.4509018,0.46301562
89,39,0.05018716,0.46383905,0.47631747
89,42,0.04823267,0.47622922,0.489056
89,45,0.04639016,0.48811355,0.50127375
89,48,0.044650204,0.49952757,0.51300734
89,51,0.043004703,0.51050264,0.52428913
89,54,0.041446492,0.5210666,0.5351479
89,57,0.03996908,0.5312446,0.5456095
89,60,0.038566615,0.5410592,0.5556972
89,63,0.037233807,0.55053097,0.56543225
89,66,0.035965875,0.55967844,0.57483375
89,69,0.03475845,0.56851846,0.5839191
89,72,0.03360751,0.5770667,0.59270436
89,75,0.03250942,0.58533734,0.6012041
89,78,0.031460788,0.59334344,0.6094319
89,81,0.030458517,0.6010972,0.61740035
89,84,0.029499758,0.6086101,0.62512106
89,87,0.02858189,0.61589235,0.6326048
89,90,0.027702488,0.62295395,0.63986164
89,93,0.026859313,0.6298039,0.646901
89,96,0.0260503,0.6364508,0.65373176
89,99,0.025273524,0.64290273,0.66036206
89,102,0.024527198,0.6491673,0.6667998
89,105,0.023809688,0.65525144,0.67305225
89,108,0.023119438,0.66116214,0.6791263
89,111,0.022455052,0.66690546,0.68502855
89,114,0.02181518,0.6724877,0.6907652
89,117,0.021198602,0.6779143,0.696342
89,120,0.020604154,0.6831909,0.70176464
89,135,0.017928245,0.70749575,0.72674304
89,150,0.015669253,0.7287322,0.7485695
89,165,0.013745079,0.7473538,0.7677099
89,180,0.012094258,0.7637318,0.7845461
89,195,0.010669763,0.7781749,0.799395
89,210,0.009435083,0.7909419,0.8125228
89,225,0.008361164,0.80225253,0.82415503
89,240,0.00742445,0.81229436,0.83448446
89,255,0.0066056,0.82122856,0.84367657
89,270,0.0058885235,0.82919395,0.85187405
89,285,0.005259675,0.83631086,0.8592004
89,300,0.004707547,0.84268355,0.86576277
89,315,0.004222216,0.84840304,0.87165457
89,330,0.003795161,0.8535485,0.87695724
89,345,0.003419076,0.8581891,0.8817416
89,360,0.003087617,0.8623849,0.8860695
89,375,0.0027952439,0.8661886,0.889995
89,390,0.002537144,0.8696464,0.8935655
89,405,0.0023090977,0.8727986,0.8968224
89,420,0.002107402,0.8756807,0.8998021
89,435,0.0019288268,0.87832373,0.9025365
89,450,0.0017705807,0.88075477,0.90505344
89,465,0.0016301892,0.88299775,0.90737736
89,480,0.001505465,0.8850736,0.9095298
89,495,0.0013945252,0.88700074,0.91152966
89,510,0.0012957071,0.8887953,0.91339344
89,525,0.0012075461,0.8904715,0.91513586
89,540,0.0011287602,0.89204186,0.91676956
89,555,0.0010582386,0.8935173,0.91830593
89,570,0.0009949907,0.8949076,0.91975486
89,585,0.0009381473,0.8962212,0.92112505
89,600,0.0008869575,0.8974657,0.92242426
89,615,0.0008407543,0.89864767,0.9236593
89,630,0.0007989532,0.89977294,0.92483616
89,645,0.000761041,0.9008468,0.92596006
89,660,0.00072656834,0.9018737,0.9270358
89,675,0.0006951399,0.9028577,0.92806745
89,690,0.0006664081,0.9038025,0.92905873
89,705,0.0006400689,0.90471125,0.93001294
89,720,0.00061585207,0.9055867,0.9309329
89,735,0.00059352355,0.90643144,0.9318211
89,750,0.000572873,0.9072477,0.9326801
89,765,0.00055371923,0.90803754,0.93351173
89,780,0.00053590076,0.9088026,0.93431795
89,795,0.0005192766,0.9095447,0.9351003
89,810,0.00050372287,0.9102651,0.93586034
89,825,0.0004891295,0.91096514,0.9365993
89,840,0.00047540007,0.91164595,0.93731844
89,855,0.00046244854,0.9123087,0.93801874
89,870,0.00045019973,0.9129542,0.9387013
89,885,0.00043858666,0.91358334,0.9393669
89,900,0.00042755005,0.91419697,0.9400163
89,915,0.00041703816,0.9147958,0.94065034
89,930,0.00040700458,0.9153804,0.9412697
89,945,0.00039740818,0.91595143,0.94187486
89,960,0.00038821285,0.9165094,0.94246644
89,975,0.00037938688,0.91705483,0.943045
89,990,0.00037090026,0.91758823,0.94361097
89,1005,0.00036272904,0.91810995,0.9441648
89,1020,0.0003548486,0.91862047,0.9447069
89,1035,0.00034723643,0.91912013,0.9452377
89,1050,0.00033987834,0.9196093,0.94575745
89,1065,0.00033275524,0.92008823,0.9462666
89,1080,0.00032585196,0.9205574,0.9467654
89,1095,0.00031915525,0.9210169,0.9472542
89,1110,0.00031265136,0.9214671,0.9477332
89,1125,0.000306332,0.92190826,0.9482028
89,1140,0.00030018832,0.92234063,0.94866306
89,1155,0.00029421208,0.9227644,0.9491144
89,1170,0.0002883916,0.92317986,0.9495569
89,1185,0.00028271886,0.9235872,0.94999087
89,1200,0.00027718736,0.92398655,0.95041645
89,1215,0.0002717951,0.92437816,0.9508339
89,1230,0.00026653692,0.92476225,0.95124346
89,1245,0.00026140432,0.92513895,0.9516452
89,1260,0.0002563902,0.9255084,0.9520393
89,1275,0.0002514885,0.92587084,0.952426
89,1290,0.00024670348,0.9262264,0.95280546
89,1305,0.00024203229,0.92657524,0.9531778
89,1320,0.00023747183,0.9269175,0.95354325
89,1335,0.00023300527,0.9272533,0.9539018
89,1350,0.00022862325,0.92758286,0.9542538
89,1365,0.00022434213,0.9279062,0.95459926
89,1380,0.0002201557,0.9282236,0.95493835
89,1395,0.00021606318,0.92853504,0.9552712
89,1410,0.00021206171,0.92884076,0.95559794
89,1425,0.00020813083,0.92914075,0.95591867
89,1440,0.00020426641,0.92943525,0.9562335
90,0,0,0,0
90,3,0.26505446,0.02416233,0.025200155
90,6,0.27676317,0.096420184,0.09965751
90,9,0.15034883,0.15456441,0.15914312
90,12,0.11192441,0.18690002,0.19230226
90,15,0.096042074,0.20915027,0.21518701
90,18,0.08799784,0.22726077,0.23384649
90,21,0.082894884,0.24339011,0.2504772
90,24,0.07901338,0.2583652,0.26592138
90,27,0.07572426,0.27252927,0.28052932
90,30,0.07278428,0.2860448,0.29446757
90,33,0.07009265,0.29900238,0.3078292
90,36,0.06760056,0.31146237,0.32067657
90,39,0.06527827,0.32347095,0.33305743
90,42,0.06310727,0.3350647,0.3450097
90,45,0.061072506,0.34627494,0.3565658
90,48,0.059160627,0.357129,0.367754
90,51,0.05736042,0.36765066,0.37859905
90,54,0.055662,0.37786087,0.38912255
90,57,0.05405657,0.38777816,0.39934373
90,60,0.052536234,0.39741918,0.4092798
90,63,0.051093888,0.4067988,0.41894618
90,66,0.04972314,0.4159305,0.4283568
90,69,0.04841826,0.4248264,0.43752426
90,72,0.047174077,0.43349764,0.44645992
90,75,0.04598592,0.4419542,0.45517424
90,78,0.044849537,0.4502054,0.46367684
90,81,0.043761138,0.4582596,0.47197637
90,84,0.0427172,0.46612486,0.48008105
90,87,0.04171468,0.47380814,0.48799816
90,90,0.040750656,0.48131627,0.49573472
90,93,0.039822612,0.48865536,0.5032971
90,96,0.038928147,0.4958313,0.5106913
90,99,0.03806511,0.50284964,0.51792306
90,102,0.03723152,0.50971544,0.5249976
90,105,0.036425553,0.51643354,0.53192
90,108,0.03564558,0.5230086,0.538695
90,111,0.03489009,0.5294448,0.5453269
90,114,0.034157705,0.5357463,0.55182
90,117,0.033447176,0.5419168,0.5581781
90,120,0.032757346,0.54796004,0.56440514
90,135,0.02958427,0.5763832,0.5936928
90,150,0.026799558,0.60208565,0.62017757
90,165,0.02432901,0.62538147,0.64418316
90,180,0.022121971,0.64652973,0.6659765
90,195,0.02014052,0.66575366,0.68578774
90,210,0.018354438,0.6832494,0.703819
90,225,0.016741075,0.6991866,0.7202449
90,240,0.015281267,0.71371686,0.7352217
90,255,0.013958621,0.7269756,0.748889
90,270,0.012759323,0.7390836,0.7613712
90,285,0.011671126,0.7501496,0.7727803
90,300,0.010683214,0.7602715,0.78321713
90,315,0.009786023,0.76953727,0.79277235
90,330,0.008970915,0.7780265,0.8015279
90,345,0.0082301255,0.7858111,0.8095579
90,360,0.0075566648,0.792956,0.81692916
90,375,0.0069442536,0.7995198,0.8237021
90,390,0.006387199,0.8055555,0.8299314
90,405,0.005880355,0.8111114,0.8356665
90,420,0.005419039,0.8162307,0.8409522
90,435,0.0049990183,0.820953,0.8458291
90,450,0.004616473,0.82531387,0.850334
90,465,0.0042678993,0.82934576,0.8545002
90,480,0.0039501768,0.83307797,0.8583577
90,495,0.0036604553,0.836537,0.8619341
90,510,0.003396161,0.83974695,0.8652541
90,525,0.003154952,0.8427296,0.8683401
90,540,0.0029347062,0.8455048,0.87121254
90,555,0.0027334928,0.8480905,0.87388986
90,570,0.0025495682,0.8505031,0.87638897
90,585,0.0023813476,0.8527573,0.87872505
90,600,0.002227398,0.8548666,0.880912
90,615,0.00208642,0.8568433,0.88296235
90,630,0.0019572335,0.8586983,0.8848875
90,645,0.0018387673,0.8604419,0.88669795
90,660,0.0017300508,0.86208314,0.88840294
90,675,0.001630201,0.8636304,0.8900112
90,690,0.0015384192,0.8650913,0.8915305
90,705,0.0014539807,0.86647266,0.89296794
90,720,0.0013762278,0.8677808,0.89432997
90,735,0.001304563,0.8690215,0.89562243
90,750,0.0012384473,0.8701998,0.89685076
90,765,0.0011773865,0.8713206,0.8980198
90,780,0.0011209351,0.8723881,0.8991339
90,795,0.0010686875,0.8734064,0.90019727
90,810,0.0010202689,0.874379,0.9012136
90,825,0.0009753537,0.87530917,0.9021861
90,840,0.00093362905,0.87619996,0.9031181
90,855,0.0008948239,0.8770541,0.90401226
90,870,0.0008586818,0.87787414,0.9048712
90,885,0.0008249779,0.87866235,0.9056973
90,900,0.0007935098,0.87942076,0.9064927
90,915,0.0007640886,0.8801514,0.90725935
90,930,0.00073653745,0.88085586,0.90799904
90,945,0.0007106964,0.88153595,0.90871346
90,960,0.0006864357,0.88219297,0.9094041
90,975,0.000663627,0.8828284,0.9100724
90,990,0.0006421484,0.8834434,0.9107196
90,1005,0.0006218863,0.8840392,0.91134685
90,1020,0.0006027418,0.88461685,0.91195536
90,1035,0.00058464624,0.8851773,0.91254604
90,1050,0.0005675209,0.8857215,0.91311985
90,1065,0.0005512691,0.8862502,0.9136777
90,1080,0.0005358257,0.8867642,0.9142202
90,1095,0.00052112475,0.88726425,0.91474825
90,1110,0.00050713914,0.8877509,0.91526246
90,1125,0.0004938282,0.88822496,0.91576344
90,1140,0.0004810764,0.88868684,0.91625184
90,1155,0.00046890145,0.889137,0.91672814
90,1170,0.00045725217,0.8895762,0.9171929
90,1185,0.00044607016,0.89000463,0.91764647
90,1200,0.00043534255,0.8904228,0.91808945
90,1215,0.00042503732,0.8908312,0.9185221
90,1230,0.00041512653,0.89123005,0.9189449
90,1245,0.0004055847,0.8916198,0.9193582
90,1260,0.00039638844,0.89200073,0.91976225
90,1275,0.00038751666,0.8923732,0.9201575
90,1290,0.00037895027,0.89273745,0.92054415
90,1305,0.00037067177,0.89309376,0.9209225
90,1320,0.00036266402,0.8934424,0.92129284
90,1335,0.00035491178,0.8937836,0.92165536
90,1350,0.00034740134,0.89411765,0.92201036
90,1365,0.0003401188,0.89444464,0.9223581
90,1380,0.00033305472,0.8947649,0.9226987
90,1395,0.00032619634,0.8950786,0.92303234
90,1410,0.00031953194,0.89538586,0.92335933
90,1425,0.00031305515,0.8956869,0.92367977
90,1440,0.00030675504,0.89598197,0.9239939
91,0,0,0,0
91,3,0.2754355,0.03730953,0.038779903
91,6,0.28835052,0.14825478,0.15307733
91,9,0.14461525,0.23639046,0.24334966
91,12,0.10259927,0.28324118,0.29142055
91,15,0.08524388,0.31329647,0.32234696
91,18,0.07650814,0.3363366,0.34609532
91,21,0.07108679,0.35604113,0.36641735
91,24,0.06705773,0.37386546,0.38480005
91,27,0.06369352,0.39042392,0.40187347
91,30,0.06070755,0.40600312,0.417933
91,33,0.05797909,0.42075735,0.4331386
91,36,0.055451583,0.4347846,0.4475923
91,39,0.053095352,0.4481551,0.46136728
91,42,0.050890695,0.4609255,0.4745225
91,45,0.04882223,0.47314388,0.4871081
91,48,0.04687844,0.48485124,0.49916652
91,51,0.045049638,0.4960833,0.51073486
91,54,0.0433266,0.5068724,0.52184665
91,57,0.04170091,0.5172476,0.5325319
91,60,0.040165316,0.5272348,0.5428173
91,63,0.0387132,0.53685725,0.552727
91,66,0.03733838,0.5461363,0.562283
91,69,0.03603528,0.5550914,0.5715052
91,72,0.03479883,0.5637401,0.5804119
91,75,0.033624437,0.57209855,0.5890197
91,78,0.032507863,0.5801817,0.59734404
91,81,0.031445194,0.5880032,0.6053989
91,84,0.030432863,0.59557575,0.6131974
91,87,0.029467532,0.60291106,0.6207516
91,90,0.028546154,0.6100201,0.62807286
91,93,0.027665937,0.61691296,0.6351715
91,96,0.02682432,0.6235991,0.64205724
91,99,0.026018938,0.6300873,0.6487392
91,102,0.025247589,0.63638586,0.655226
91,105,0.024508236,0.64250255,0.6615254
91,108,0.023798993,0.6484446,0.66764516
91,111,0.023118114,0.654219,0.6735922
91,114,0.022463983,0.65983206,0.6793732
91,117,0.021835115,0.66528994,0.6849944
91,120,0.0212301,0.67059845,0.6904618
91,135,0.018520972,0.6950801,0.7156774
91,150,0.016248474,0.7165347,0.7377768
91,165,0.014318732,0.7354224,0.7572339
91,180,0.012663749,0.752112,0.7744285
91,195,0.011233382,0.7669044,0.7896704
91,210,0.009989749,0.7800493,0.80321676
91,225,0.008903238,0.79175776,0.81528467
91,240,0.007950478,0.80220884,0.8260587
91,255,0.0071127107,0.8115559,0.8356967
91,270,0.0063744793,0.8199316,0.8443351
91,285,0.0057228105,0.82745117,0.85209256
91,300,0.005146721,0.8342149,0.8590725
91,315,0.004636865,0.8403108,0.86536527
91,330,0.0041852165,0.8458156,0.87104994
91,345,0.003784803,0.8507969,0.87619597
91,360,0.0034295307,0.85531396,0.8808646
91,375,0.0031140668,0.85941935,0.88510966
91,390,0.0028337466,0.863159,0.88897866
91,405,0.0025844767,0.86657363,0.8925133
91,420,0.0023626576,0.86969906,0.89575046
91,435,0.002165103,0.872567,0.8987228
91,450,0.0019890096,0.87520546,0.90145916
91,465,0.0018319003,0.8776391,0.90398484
91,480,0.0016915742,0.8798901,0.90632266
91,495,0.0015661154,0.8819775,0.90849227
91,510,0.0014538154,0.88391864,0.9105114
91,525,0.0013531783,0.88572854,0.91239554
91,540,0.001262879,0.8874206,0.9141585
91,555,0.0011817415,0.88900673,0.91581243
91,570,0.0011087275,0.8904974,0.9173682
91,585,0.0010429178,0.89190197,0.91883534
91,600,0.0009834982,0.8932287,0.92022246
91,615,0.0009297537,0.89448506,0.9215371
91,630,0.0008810493,0.8956775,0.9227859
91,645,0.00083682605,0.89681184,0.9239749
91,660,0.0007965887,0.89789325,0.9251093
91,675,0.000759897,0.8989263,0.92619395
91,690,0.00072636385,0.8999151,0.9272329
91,705,0.0006956448,0.90086323,0.92823005
91,720,0.00066743506,0.90177405,0.92918867
91,735,0.00064146717,0.9026505,0.9301117
91,750,0.00061750255,0.903495,0.9310019
91,765,0.00059532904,0.90431005,0.9318616
91,780,0.0005747617,0.9050976,0.9326929
91,795,0.00055563496,0.90585965,0.9334978
91,810,0.00053779915,0.90659785,0.93427795
91,825,0.0005211254,0.90731364,0.93503493
91,840,0.000505502,0.9080085,0.9357702
91,855,0.0004908199,0.9086836,0.936485
91,870,0.0004769881,0.90934,0.93718046
91,885,0.00046393785,0.9099788,0.93785757
91,900,0.00045158702,0.91060096,0.93851733
91,915,0.00043986537,0.9112072,0.9391605
91,930,0.00042872372,0.9117983,0.93978804
91,945,0.0004181088,0.91237503,0.94040054
91,960,0.0004079737,0.91293794,0.9409987
91,975,0.00039829226,0.9134877,0.941583
91,990,0.0003890289,0.9140248,0.9421541
91,1005,0.0003801141,0.91454965,0.94271255
91,1020,0.00037154666,0.9150629,0.94325876
91,1035,0.000363328,0.91556484,0.9437931
91,1050,0.00035538716,0.916056,0.94431615
91,1065,0.00034774115,0.91653657,0.9448282
91,1080,0.00034032651,0.917007,0.94532955
91,1095,0.00033317372,0.91746765,0.94582057
91,1110,0.00032622876,0.91791874,0.94630164
91,1125,0.00031950037,0.9183606,0.94677293
91,1140,0.00031297168,0.9187935,0.94723487
91,1155,0.0003066317,0.91921765,0.94768757
91,1170,0.0003004704,0.91963327,0.9481313
91,1185,0.00029447838,0.92004067,0.9485663
91,1200,0.00028864713,0.92044,0.9489929
91,1215,0.00028296796,0.92083156,0.9494112
91,1230,0.0002774346,0.9212154,0.9498214
91,1245,0.0002720389,0.9215918,0.95022374
91,1260,0.00026677627,0.921961,0.95061845
91,1275,0.0002616398,0.9223231,0.95100564
91,1290,0.00025662617,0.92267823,0.9513855
91,1305,0.00025172945,0.9230266,0.9517582
91,1320,0.0002469445,0.9233684,0.95212394
91,1335,0.0002422687,0.92370373,0.95248276
91,1350,0.00023769753,0.92403275,0.95283496
91,1365,0.00023322711,0.92435557,0.9531806
91,1380,0.00022885427,0.92467237,0.9535198
91,1395,0.00022457611,0.92498326,0.9538528
91,1410,0.00022038969,0.9252883,0.9541796
91,1425,0.00021629228,0.9255878,0.9545004
91,1440,0.000212281,0.9258817,0.95481527
92,0,0,0,0
92,3,0.33586112,0.043805227,0.045528308
92,6,0.3252429,0.17245653,0.1781739
92,9,0.15834275,0.27480292,0.28307125
92,12,0.110286795,0.32872257,0.3383442
92,15,0.08960964,0.36172533,0.37224072
92,18,0.07920974,0.3857151,0.3969252
92,21,0.07295969,0.4054401,0.41724572
92,24,0.068499565,0.422864,0.4352067
92,27,0.064888164,0.43883565,0.45167503
92,30,0.061736487,0.4537481,0.4670525
92,33,0.05887616,0.46780252,0.48154515
92,36,0.0562305,0.48111567,0.49527287
92,39,0.053760253,0.493766,0.50831646
92,42,0.051442716,0.5058125,0.52073675
92,45,0.0492622,0.5173036,0.5325837
92,48,0.047206983,0.5282804,0.5438999
92,51,0.04526747,0.53877884,0.5547223
92,54,0.04343511,0.5488311,0.56508434
92,57,0.04170208,0.55846626,0.5750159
92,60,0.040061355,0.56771046,0.5845442
92,63,0.03850665,0.5765874,0.5936935
92,66,0.037032265,0.5851185,0.6024861
92,69,0.035632968,0.59332335,0.61094224
92,72,0.034303814,0.60122,0.61908054
92,75,0.0330402,0.60882515,0.6269182
92,78,0.031837948,0.6161541,0.63447106
92,81,0.03069323,0.62322074,0.6417535
92,84,0.029602462,0.63003826,0.6487791
92,87,0.028562443,0.6366187,0.6555602
92,90,0.027570024,0.6429732,0.66210854
92,93,0.026622532,0.6491122,0.6684348
92,96,0.025717217,0.6550457,0.6745491
92,99,0.02485173,0.6607827,0.68046093
92,102,0.024023734,0.66633177,0.68617916
92,105,0.023231111,0.67170113,0.69171214
92,108,0.022471907,0.6768982,0.6970676
92,111,0.021744272,0.6819302,0.70225304
92,114,0.021046525,0.68680376,0.70727515
92,117,0.020377094,0.6915252,0.7121407
92,120,0.019734493,0.69610065,0.71685565
92,135,0.016878484,0.7169757,0.73836815
92,150,0.014518652,0.7349408,0.7568834
92,165,0.012549941,0.7504777,0.7728977
92,180,0.010894296,0.7639717,0.78680843
92,195,0.009492792,0.7757359,0.798938
92,210,0.008299977,0.78602827,0.8095521
92,225,0.007280251,0.79506296,0.8188715
92,240,0.0064054276,0.8030193,0.8270808
92,255,0.0056527136,0.81004834,0.8343356
92,270,0.005003461,0.8162784,0.84076804
92,285,0.004442302,0.8218183,0.8464902
92,300,0.0039564073,0.82676107,0.8515979
92,315,0.0035350178,0.8311864,0.85617316
92,330,0.0031690164,0.8351626,0.8602863
92,345,0.0028506997,0.8387483,0.86399764
92,360,0.0025734536,0.841994,0.8673593
92,375,0.0023316692,0.84494317,0.87041587
92,390,0.0021204925,0.8476334,0.87320614
92,405,0.0019357901,0.8500971,0.8757634
92,420,0.0017739817,0.8523622,0.8781164
92,435,0.0016319957,0.8544529,0.8802901
92,450,0.0015071795,0.8563902,0.882306
92,465,0.0013972442,0.85819215,0.88418275
92,480,0.0013002151,0.8598745,0.8859365
92,495,0.0012143862,0.8614509,0.88758135
92,510,0.001138282,0.8629332,0.88912934
92,525,0.0010706281,0.86433166,0.89059114
92,540,0.0010103225,0.8656552,0.8919759
92,555,0.0009564128,0.86691153,0.89329153
92,570,0.0009080727,0.8681075,0.8945451
92,585,0.00086458615,0.86924905,0.8957426
92,600,0.00082533876,0.87034124,0.8968893
92,615,0.0007898022,0.8713887,0.8979899
92,630,0.000757493,0.8723952,0.89904845
92,645,0.0007280237,0.8733644,0.90006846
92,660,0.00070105947,0.87429917,0.9010531
92,675,0.0006762728,0.8752023,0.90200496
92,690,0.00065339723,0.8760761,0.9029266
92,705,0.00063224725,0.87692267,0.9038202
92,720,0.00061259296,0.8777439,0.9046875
92,735,0.0005942682,0.87854135,0.90553033
92,750,0.0005771252,0.8793165,0.90635014
92,765,0.00056103506,0.8800707,0.9071481
92,780,0.0005458855,0.8808051,0.9079256
92,795,0.00053157855,0.8815206,0.9086836
92,810,0.00051802385,0.88221836,0.9094232
92,825,0.0005051466,0.8828991,0.91014504
92,840,0.00049288175,0.8835637,0.91085017
92,855,0.00048117258,0.88421273,0.91153914
92,870,0.00046996924,0.8848469,0.9122126
92,885,0.00045922678,0.8854669,0.91287124
92,900,0.00044890682,0.88607305,0.91351557
92,915,0.00043897543,0.88666606,0.9141461
92,930,0.00042940272,0.8872462,0.9147633
92,945,0.0004201619,0.887814,0.91536754
92,960,0.00041122947,0.88836986,0.91595936
92,975,0.00040258467,0.8889141,0.916539
92,990,0.00039420792,0.88944715,0.91710687
92,1005,0.00038608286,0.8899692,0.91766334
92,1020,0.00037819368,0.89048076,0.9182087
92,1035,0.00037052762,0.890982,0.91874325
92,1050,0.00036307247,0.8914732,0.9192673
92,1065,0.00035581767,0.8919546,0.9197811
92,1080,0.00034875362,0.8924265,0.92028487
92,1095,0.0003418712,0.89288914,0.92077893
92,1110,0.00033516253,0.89334273,0.92126346
92,1125,0.00032861982,0.8937875,0.9217387
92,1140,0.0003222363,0.89422363,0.9222048
92,1155,0.00031600543,0.89465135,0.9226621
92,1170,0.00030992122,0.89507085,0.9231107
92,1185,0.0003039781,0.89548236,0.9235509
92,1200,0.00029817136,0.895886,0.9239828
92,1215,0.00029249603,0.896282,0.9244066
92,1230,0.00028694753,0.89667046,0.92482245
92,1245,0.00028152234,0.89705163,0.92523056
92,1260,0.0002762164,0.8974256,0.9256311
92,1275,0.00027102567,0.8977926,0.9260242
92,1290,0.00026594737,0.8981527,0.92641
92,1305,0.00026097798,0.89850605,0.92678875
92,1320,0.0002561141,0.8988529,0.9271605
92,1335,0.00025135308,0.8991932,0.9275254
92,1350,0.00024669207,0.89952725,0.9278837
92,1365,0.00024212811,0.89985514,0.92823535
92,1380,0.00023765882,0.900177,0.9285806
92,1395,0.00023328168,0.9004929,0.92891955
92,1410,0.00022899416,0.900803,0.9292524
92,1425,0.0002247941,0.90110743,0.92957914
92,1440,0.00022067927,0.9014063,0.9299
93,0,0,0,0
93,3,0.358458,0.03644142,0.0380316
93,6,0.35799283,0.14294447,0.14814498
93,9,0.17774442,0.22540678,0.23285179
93,12,0.12502642,0.26880687,0.27745977
93,15,0.10312572,0.29634678,0.30582562
93,18,0.09236074,0.31714576,0.32728714
93,21,0.0859678,0.3347412,0.3454631
93,24,0.08142681,0.35057238,0.3618257
93,27,0.07775628,0.36526158,0.37701163
