"IndividualId","Time [min]","Organism|PeripheralVenousBlood|DrugX|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|Liver|Periportal|Intracellular|DrugX-CYP3A4-Optimized Metabolite|Fraction of dose-DrugX","Organism|DrugX-CYP3A4-Optimized Metabolite|Total fraction of dose-DrugX"
4,1005,0.0009505943,0.8914392,0.9219229
4,1020,0.00092040456,0.8923315,0.92286265
4,1035,0.0008917877,0.8931965,0.9237742
4,1050,0.0008646356,0.8940357,0.9246588
4,1065,0.0008388447,0.89485025,0.9255179
4,1080,0.00081432366,0.8956414,0.9263527
4,1095,0.0007909859,0.8964103,0.9271644
4,1110,0.0007687518,0.8971579,0.9279539
4,1125,0.00074754836,0.8978852,0.9287224
4,1140,0.00072730734,0.8985931,0.92947066
4,1155,0.0007079666,0.8992825,0.9301996
4,1170,0.00068946835,0.89995414,0.9309101
4,1185,0.00067175826,0.9006087,0.9316029
4,1200,0.0006547873,0.901247,0.9322787
4,1215,0.0006385085,0.90186965,0.93293816
4,1230,0.00062287983,0.90247726,0.93358195
4,1245,0.0006078625,0.9030704,0.93421066
4,1260,0.00059341965,0.90364957,0.93482476
4,1275,0.00057951733,0.90421534,0.9354249
4,1290,0.00056612375,0.9047682,0.93601155
4,1305,0.00055321,0.9053086,0.9365851
4,1320,0.0005407501,0.90583694,0.9371461
4,1335,0.0005287191,0.9063536,0.9376949
4,1350,0.00051709265,0.90685904,0.9382319
4,1365,0.0005058486,0.9073536,0.93875754
4,1380,0.0004949667,0.90783757,0.93927205
4,1395,0.00048443017,0.90831137,0.9397759
4,1410,0.0004742218,0.9087752,0.94026935
4,1425,0.00046432362,0.90922946,0.94075274
4,1440,0.00045471918,0.9096744,0.9412263
5,0,0,0,0
5,3,0.19501255,0.024192654,0.025317887
5,6,0.22932668,0.101760775,0.105478235
5,9,0.12883534,0.16857693,0.17398663
5,12,0.092511445,0.20705448,0.21346104
5,15,0.07651868,0.23291345,0.24004057
5,18,0.06851438,0.25304848,0.26077065
5,21,0.063844904,0.27035746,0.27861032
5,24,0.060646936,0.28610045,0.2948458
5,27,0.058143172,0.30084613,0.31005758
5,30,0.055998284,0.31486523,0.32452208
5,33,0.054064885,0.32829514,0.33837986
5,36,0.052274514,0.34121406,0.3517109
5,39,0.050593928,0.3536718,0.3645663
5,42,0.049004912,0.36570454,0.37698328
5,45,0.047496703,0.37734076,0.3889912
5,48,0.046062235,0.3886043,0.4006145
5,51,0.044695836,0.39951622,0.41187492
5,54,0.04339238,0.41009557,0.4227921
5,57,0.04214746,0.42035967,0.43338394
5,60,0.040957373,0.43032414,0.44366655
5,63,0.03981889,0.44000322,0.45365456
5,66,0.03872911,0.44940996,0.4633615
5,69,0.03768507,0.45855668,0.47280005
5,72,0.036683857,0.4674549,0.48198208
5,75,0.03572288,0.4761153,0.49091867
5,78,0.03479985,0.48454764,0.4996199
5,81,0.03391266,0.49276122,0.50809526
5,84,0.0330593,0.5007646,0.5163537
5,87,0.032237843,0.5085659,0.52440363
5,90,0.031446494,0.51617277,0.5322529
5,93,0.03068363,0.5235924,0.5399089
5,96,0.029947748,0.5308315,0.5473786
5,99,0.029237423,0.53789645,0.55466855
5,102,0.028551351,0.54479325,0.5617849
5,105,0.027888274,0.55152756,0.5687337
5,108,0.02724705,0.5581049,0.5755204
5,111,0.026626589,0.56453025,0.58215034
5,114,0.026025878,0.57080853,0.58862853
5,117,0.025443962,0.5769445,0.5949598
5,120,0.024879955,0.58294237,0.60114866
5,135,0.022301255,0.6110025,0.63010216
5,150,0.020065514,0.6361689,0.6560702
5,165,0.018108547,0.65881646,0.6794397
5,180,0.016382087,0.6792538,0.70052946
5,195,0.014850194,0.6977367,0.7196032
5,210,0.013484449,0.7144847,0.7368877
5,225,0.012262074,0.7296869,0.75257796
5,240,0.011164969,0.7435064,0.7668423
5,255,0.010178011,0.75608647,0.77982867
5,270,0.009288525,0.76755345,0.7916672
5,285,0.008485782,0.7780188,0.802473
5,300,0.007760498,0.7875817,0.8123483
5,315,0.0071045845,0.7963306,0.82138443
5,330,0.0065109762,0.8043446,0.82966286
5,345,0.0059733763,0.81169444,0.83725655
5,360,0.0054862467,0.8184436,0.8442311
5,375,0.005044609,0.8246493,0.85064536
5,390,0.0046440163,0.8303626,0.8565522
5,405,0.0042804847,0.83562994,0.8619992
5,420,0.003950427,0.8404928,0.86702937
5,435,0.0036506238,0.84498864,0.8716813
5,450,0.003378174,0.8491513,0.87598974
5,465,0.003130458,0.85301125,0.8799862
5,480,0.002905112,0.856596,0.8836991
5,495,0.0027000026,0.8599304,0.88715404
5,510,0.0025131956,0.86303705,0.89037424
5,525,0.0023429594,0.86593616,0.8933805
5,540,0.0021877089,0.86864626,0.896192
5,555,0.002046052,0.8711835,0.89882547
5,570,0.0019166955,0.8735631,0.90129644
5,585,0.0017984965,0.87579846,0.9036187
5,600,0.0016903977,0.877902,0.90580505
5,615,0.0015914544,0.8798846,0.907867
5,630,0.0015007989,0.8817567,0.90981495
5,645,0.0014176602,0.8835274,0.91165835
5,660,0.001341333,0.8852049,0.9134057
5,675,0.0012711886,0.8867968,0.9150648
5,690,0.0012066565,0.8883098,0.9166426
5,705,0.0011472212,0.88975006,0.9181454
5,720,0.0010924165,0.8911232,0.919579
5,735,0.001041817,0.8924343,0.92094874
5,750,0.0009950419,0.8936881,0.9222592
5,765,0.0009517421,0.89488864,0.92351484
5,780,0.0009116043,0.8960399,0.9247196
5,795,0.00087434443,0.89714533,0.92587703
5,810,0.0008397085,0.8982081,0.9269905
5,825,0.0008074624,0.8992311,0.92806286
5,840,0.00077739405,0.90021694,0.9290969
5,855,0.0007493177,0.90116805,0.9300951
5,870,0.0007230608,0.9020867,0.93105966
5,885,0.00069845933,0.90297484,0.9319927
5,900,0.00067537406,0.9038343,0.93289614
5,915,0.0006536898,0.90466684,0.93377167
5,930,0.0006332745,0.90547395,0.9346209
5,945,0.00061400735,0.90625703,0.93544537
5,960,0.0005958238,0.9070174,0.9362463
5,975,0.0005786426,0.9077564,0.93702495
5,990,0.0005623507,0.9084749,0.9377825
5,1005,0.0005469161,0.9091741,0.93852
5,1020,0.00053221465,0.9098549,0.93923837
5,1035,0.0005182477,0.91051805,0.93993855
5,1050,0.0005049324,0.9111645,0.9406213
5,1065,0.0004922192,0.91179496,0.94128746
5,1080,0.00048006876,0.91241014,0.9419377
5,1095,0.00046843986,0.91301054,0.94257265
5,1110,0.00045729583,0.9135969,0.94319296
5,1125,0.00044660244,0.9141697,0.9437992
5,1140,0.00043632856,0.9147296,0.94439185
5,1155,0.00042644615,0.9152769,0.9449715
5,1170,0.00041692902,0.91581213,0.9455385
5,1185,0.00040775415,0.9163357,0.94609344
5,1200,0.00039889995,0.91684806,0.9466366
5,1215,0.00039034645,0.9173495,0.9471684
5,1230,0.00038207704,0.9178405,0.94768924
5,1245,0.0003740736,0.9183212,0.9481994
5,1260,0.00036632278,0.91879207,0.94869924
5,1275,0.00035880902,0.91925335,0.94918907
5,1290,0.00035152046,0.9197053,0.9496691
5,1305,0.0003444448,0.92014825,0.9501397
5,1320,0.00033757096,0.92058235,0.9506011
5,1335,0.00033088902,0.92100793,0.9510535
5,1350,0.0003243893,0.9214252,0.95149726
5,1365,0.00031806348,0.9218344,0.9519325
5,1380,0.00031190322,0.9222357,0.95235944
5,1395,0.00030590143,0.92262936,0.9527783
5,1410,0.00030005057,0.9230155,0.9531893
5,1425,0.00029434438,0.92339426,0.9535926
5,1440,0.0002887773,0.92376596,0.95398843
6,0,0,0,0
6,3,0.19634014,0.02562089,0.026814673
6,6,0.22353782,0.10526298,0.109186865
6,9,0.11727396,0.17317675,0.17882673
6,12,0.08303567,0.21139611,0.218015
6,15,0.068782605,0.23633695,0.24364457
6,18,0.061901648,0.25554156,0.26341718
6,21,0.057959635,0.272056,0.2804401
6,24,0.055258796,0.28714278,0.29600078
6,27,0.05311938,0.30134276,0.31065083
6,30,0.05126311,0.31489816,0.3246375
6,33,0.049572244,0.32792655,0.33808097
6,36,0.047995172,0.34049213,0.35104704
6,39,0.04650711,0.35263583,0.36357772
6,42,0.045095343,0.36438724,0.3757035
6,45,0.043752417,0.37576997,0.38744873
6,48,0.042472932,0.38680455,0.39883453
6,51,0.041251067,0.39751032,0.40988094
6,54,0.04008379,0.40790337,0.4206045
6,57,0.03896839,0.4179984,0.43102047
6,60,0.037901573,0.42780957,0.44114342
6,63,0.03687965,0.43735048,0.45098743
6,66,0.035899874,0.44663325,0.460565
6,69,0.034960356,0.45566863,0.46988726
6,72,0.03405888,0.464467,0.47896487
6,75,0.033192966,0.47303832,0.48780817
6,78,0.032360587,0.48139176,0.4964266
6,81,0.031559784,0.4895359,0.50482905
6,84,0.030788843,0.49747872,0.5130238
6,87,0.03004615,0.50522774,0.5210185
6,90,0.029330181,0.5127901,0.52882063
6,93,0.028639529,0.52017236,0.5364369
6,96,0.027972845,0.52738094,0.54387397
6,99,0.027328879,0.53442174,0.5511379
6,102,0.026706452,0.5413005,0.5582347
6,105,0.026104469,0.5480225,0.56516975
6,108,0.02552191,0.55459285,0.57194835
6,111,0.024957811,0.56101644,0.5785755
6,114,0.024411302,0.56729764,0.5850558
6,117,0.023881527,0.573441,0.59139395
6,120,0.023367725,0.57945067,0.5975941
6,135,0.021014068,0.607625,0.62666184
6,150,0.018966507,0.63298213,0.6528238
6,165,0.017168278,0.65587634,0.6764455
6,180,0.015577097,0.67659956,0.69782823
6,195,0.014160681,0.69539744,0.71722555
6,210,0.012893855,0.7124797,0.73485374
6,225,0.0117565375,0.72802764,0.7508998
6,240,0.010732371,0.7421993,0.76552695
6,255,0.00980793,0.7551334,0.77887803
6,270,0.008972092,0.7669519,0.79107904
6,285,0.00821546,0.7777629,0.8022413
6,300,0.00752982,0.7876631,0.8124648
6,315,0.0069079157,0.79673946,0.8218389
6,330,0.0063433754,0.8050697,0.830444
6,345,0.005830601,0.8127237,0.83835196
6,360,0.005364617,0.8197642,0.8456276
6,375,0.0049409564,0.8262478,0.8523293
6,390,0.0045555965,0.8322258,0.8585098
6,405,0.004204913,0.8377442,0.8642167
6,420,0.003885647,0.8428448,0.869493
6,435,0.0035948658,0.84756523,0.87437755
6,450,0.0033299206,0.8519396,0.8789055
6,465,0.0030884056,0.8559989,0.8831087
6,480,0.0028681415,0.85977095,0.8870158
6,495,0.0026671628,0.8632811,0.89065313
6,510,0.0024836885,0.86655223,0.8940442
6,525,0.0023161017,0.8696052,0.8972104
6,540,0.0021629417,0.8724588,0.9001712
6,555,0.0020228815,0.8751302,0.90294427
6,570,0.0018947178,0.87763476,0.9055454
6,585,0.0017773611,0.8799867,0.9079892
6,600,0.0016698245,0.8821987,0.9102888
6,615,0.0015712129,0.88428235,0.91245615
6,630,0.0014807133,0.8862482,0.91450214
6,645,0.0013975904,0.88810575,0.9164365
6,660,0.0013211746,0.88986385,0.91826826
6,675,0.0012508599,0.8915303,0.9200056
6,690,0.0011860972,0.89311224,0.9216559
6,705,0.0011263872,0.89461637,0.9232259
6,720,0.0010712786,0.89604855,0.9247217
6,735,0.0010203609,0.8974142,0.9261489
6,750,0.0009732627,0.8987183,0.9275126
6,765,0.0009296462,0.89996535,0.92881745
6,780,0.00088920415,0.9011594,0.9300676
6,795,0.0008516592,0.90230423,0.93126696
6,810,0.000816758,0.9034033,0.93241906
6,825,0.00078427134,0.9044597,0.9335271
6,840,0.00075399084,0.9054763,0.93459404
6,855,0.000725728,0.90645564,0.9356225
6,870,0.00069931056,0.9074002,0.93661505
6,885,0.0006745819,0.90831214,0.9375738
6,900,0.00065140147,0.90919346,0.9385009
6,915,0.0006296399,0.910046,0.9393982
6,930,0.00060917827,0.9108714,0.9402675
6,945,0.00058991206,0.9116713,0.9411103
6,960,0.00057174504,0.9124471,0.9419282
6,975,0.0005545869,0.9132001,0.9427224
6,990,0.0005383571,0.9139315,0.94349426
6,1005,0.00052298495,0.9146424,0.9442448
6,1020,0.0005084014,0.9153338,0.9449752
6,1035,0.00049454364,0.91600674,0.9456864
6,1050,0.0004813624,0.9166621,0.94637924
6,1065,0.00046880863,0.9173006,0.9470546
6,1080,0.00045682842,0.9179231,0.9477133
6,1095,0.0004453834,0.91853017,0.94835603
6,1110,0.0004344402,0.9191226,0.9489835
6,1125,0.00042395608,0.9197009,0.94959617
6,1140,0.00041389657,0.9202657,0.95019484
6,1155,0.00040423864,0.92081743,0.95077986
6,1170,0.00039495394,0.9213567,0.9513518
6,1185,0.00038601525,0.9218839,0.9519112
6,1200,0.00037741082,0.92239946,0.9524585
6,1215,0.00036912435,0.9229038,0.952994
6,1230,0.0003611116,0.9233973,0.9535182
6,1245,0.00035335415,0.92388034,0.9540314
6,1260,0.00034588194,0.92435324,0.954534
6,1275,0.00033863555,0.9248163,0.9550263
6,1290,0.00033161382,0.92526984,0.95550865
6,1305,0.00032480806,0.92571414,0.9559813
6,1320,0.00031820862,0.9261495,0.9564445
6,1335,0.00031180456,0.92657614,0.9568986
6,1350,0.00030557797,0.9269943,0.9573438
6,1365,0.0002995235,0.9274043,0.9577804
6,1380,0.00029363387,0.92780626,0.9582086
6,1395,0.00028790097,0.9282004,0.9586286
6,1410,0.00028231487,0.92858714,0.9590407
6,1425,0.00027687478,0.92896634,0.9594449
6,1440,0.00027157165,0.92933834,0.9598415
7,0,0,0,0
7,3,0.14356622,0.01428746,0.015274325
7,6,0.18680076,0.066414274,0.0699307
7,9,0.10518253,0.11709733,0.12244869
7,12,0.07306357,0.14720367,0.15365003
7,15,0.058664378,0.16673401,0.17395975
7,18,0.051641904,0.18130025,0.1891549
7,21,0.047853313,0.19343415,0.20183906
7,24,0.045535896,0.20429857,0.21320799
7,27,0.043912303,0.2144379,0.223822
7,30,0.042631797,0.22411247,0.2339495
7,33,0.041533116,0.23345041,0.24372314
7,36,0.040540554,0.24251783,0.25321168
7,39,0.039617233,0.2513514,0.26245356
7,42,0.038744807,0.2599733,0.27147228
7,45,0.037913974,0.26839817,0.28028348
7,48,0.037119176,0.27663732,0.28889915
7,51,0.036356494,0.2847001,0.29732943
7,54,0.03562339,0.29259455,0.30558285
7,57,0.034918193,0.30032748,0.31366676
7,60,0.03423931,0.30790538,0.32158804
7,63,0.033585116,0.31533432,0.3293532
7,66,0.032954175,0.32262,0.33696824
7,69,0.032345284,0.3297676,0.3444387
7,72,0.031757243,0.33678213,0.35176983
7,75,0.031188972,0.34366816,0.35896647
7,78,0.030639425,0.35043007,0.36603326
7,81,0.030107612,0.357072,0.37297454
7,84,0.029592624,0.36359784,0.37979442
7,87,0.029093582,0.37001127,0.38649672
7,90,0.028609674,0.37631577,0.39308512
7,93,0.02814014,0.3825146,0.3995631
7,96,0.027684266,0.38861093,0.4059339
7,99,0.027241375,0.39460766,0.4122006
7,102,0.026810842,0.40050766,0.4183662
7,105,0.026392065,0.40631357,0.42443347
7,108,0.025984488,0.41202793,0.43040508
7,111,0.025587581,0.41765314,0.43628353
7,114,0.025200848,0.42319158,0.4420713
7,117,0.024823824,0.42864534,0.4477706
7,120,0.024456069,0.43401664,0.4533837
7,135,0.022742806,0.45970216,0.48022598
7,150,0.021208888,0.48359153,0.50519186
7,165,0.019822013,0.50586563,0.52847046
7,180,0.01855807,0.5266749,0.55021906
7,195,0.017398799,0.5461468,0.57057077
7,210,0.016330117,0.5643913,0.58964074
7,225,0.015341004,0.58150476,0.6075296
7,240,0.014422724,0.5975723,0.6243262
7,255,0.0135682095,0.61267006,0.64011014
7,270,0.012771594,0.62686664,0.65495324
7,285,0.012027909,0.6402247,0.6689207
7,300,0.0113328835,0.6528012,0.6820722
7,315,0.010682792,0.66464865,0.6944626
7,330,0.01007435,0.6758153,0.7061422
7,345,0.009504591,0.6863457,0.7171576
7,360,0.008970823,0.6962812,0.72755206
7,375,0.008470605,0.7056602,0.73736554
7,390,0.008001642,0.7145185,0.7466355
7,405,0.007561886,0.722889,0.7553963
7,420,0.007149413,0.7308027,0.76368034
7,435,0.0067624566,0.7382883,0.77151746
7,450,0.0063993684,0.74537253,0.7789356
7,465,0.0060586105,0.7520803,0.785961
7,480,0.005738738,0.7584351,0.79261786
7,495,0.0054384023,0.7644586,0.798929
7,510,0.005156338,0.77017117,0.8049156
7,525,0.0048913797,0.77559185,0.8105976
7,540,0.004642435,0.78073835,0.8159934
7,555,0.0044084876,0.78562725,0.82112044
7,570,0.0041885693,0.7902741,0.82599485
7,585,0.0039817863,0.7946934,0.8306317
7,600,0.0037872975,0.79889864,0.83504516
7,615,0.0036043334,0.80290264,0.8392486
7,630,0.0034321572,0.80671716,0.84325427
7,645,0.0032700773,0.81035334,0.8470738
7,660,0.0031174514,0.8138217,0.8507181
7,675,0.0029736855,0.81713176,0.85419726
7,690,0.002838238,0.8202928,0.8575208
7,705,0.0027105715,0.8233133,0.8606977
7,720,0.002590193,0.82620126,0.8637362
7,735,0.0024766398,0.82896423,0.86664414
7,750,0.0023694942,0.8316092,0.86942893
7,765,0.0022683612,0.8341427,0.8720974
7,780,0.0021728564,0.836571,0.8746559
7,795,0.0020826324,0.8388998,0.87711054
7,810,0.0019973589,0.8411346,0.87946695
7,825,0.0019167355,0.84328043,0.8817305
7,840,0.0018404749,0.84534216,0.88390607
7,855,0.0017683086,0.84732413,0.8859984
7,870,0.0016999844,0.8492307,0.88801193
7,885,0.0016352677,0.85106575,0.88995075
7,900,0.0015739402,0.852833,0.89181864
7,915,0.0015157958,0.85453594,0.89361936
7,930,0.001460643,0.85617787,0.8953562
7,945,0.001408301,0.8577618,0.8970325
7,960,0.0013586013,0.8592907,0.8986512
7,975,0.0013113855,0.86076736,0.90021515
7,990,0.0012665062,0.86219424,0.9017271
7,1005,0.0012238256,0.86357373,0.9031894
7,1020,0.0011832122,0.8649082,0.9046047
7,1035,0.001144548,0.86619973,0.90597486
7,1050,0.0011077158,0.86745036,0.9073023
7,1065,0.0010726121,0.86866194,0.9085888
7,1080,0.0010391374,0.8698363,0.9098363
7,1095,0.0010071963,0.8709751,0.9110465
7,1110,0.000976704,0.87207985,0.9122211
7,1125,0.0009475751,0.8731522,0.91336167
7,1140,0.0009197351,0.8741935,0.9144696
7,1155,0.00089311,0.8752051,0.9155464
7,1170,0.00086763257,0.8761882,0.9165934
7,1185,0.00084323954,0.87714416,0.91761166
7,1200,0.00081987015,0.87807393,0.9186026
7,1215,0.00079746987,0.8789786,0.9195671
7,1230,0.00077598426,0.8798593,0.9205064
7,1245,0.0007553657,0.8807169,0.92142147
7,1260,0.00073556695,0.88155234,0.92231315
7,1275,0.0007165445,0.8823664,0.92318237
7,1290,0.00069825776,0.88316,0.92403
7,1305,0.00068066653,0.88393384,0.9248569
7,1320,0.0006637359,0.8846887,0.9256638
7,1335,0.00064743345,0.8854252,0.9264514
7,1350,0.00063172524,0.8861441,0.9272203
7,1365,0.0006165803,0.886846,0.92797136
7,1380,0.0006019729,0.88753146,0.92870504
7,1395,0.00058787834,0.88820094,0.9294219
7,1410,0.0005742681,0.88885516,0.9301226
7,1425,0.0005611197,0.8894946,0.93080765
7,1440,0.00054841215,0.8901197,0.93147755
8,0,0,0,0
8,3,0.18332537,0.03403945,0.03544227
8,6,0.23308262,0.14437121,0.14915118
8,9,0.12886326,0.23964643,0.24668503
8,12,0.08666791,0.29249611,0.30081666
8,15,0.067654766,0.32572502,0.33492354
8,18,0.058291662,0.3499625,0.35984975
8,21,0.053085033,0.36982,0.3802977
8,24,0.049737588,0.3873501,0.3983607
8,27,0.047261916,0.403486,0.41499084
8,30,0.04522161,0.41866708,0.43063703
8,33,0.043422196,0.4331082,0.44551936
8,36,0.04177274,0.44692472,0.4597563
8,39,0.04023135,0.46018335,0.47341672
8,42,0.038776908,0.47292867,0.48654675
8,45,0.037396554,0.48519543,0.49918246
8,48,0.036082786,0.4970116,0.5113529
8,51,0.034830958,0.5084009,0.5230828
8,54,0.033637054,0.51938504,0.53439456
8,57,0.032497223,0.52998424,0.54530936
8,60,0.031408273,0.54021716,0.55584645
8,63,0.030367395,0.5501009,0.5660235
8,66,0.029371887,0.55965173,0.5758574
8,69,0.02841923,0.56888455,0.5853636
8,72,0.027507069,0.5778136,0.5945568
8,75,0.026633201,0.5864522,0.6034508
8,78,0.025795564,0.5948128,0.61205834
8,81,0.02499223,0.6029072,0.6203917
8,84,0.024221387,0.6107464,0.6284623
8,87,0.023481341,0.61834097,0.63628095
8,90,0.0227705,0.6257007,0.6438578
8,93,0.022087367,0.6328351,0.6512025
8,96,0.021430533,0.6397528,0.6583242
8,99,0.020798678,0.6464624,0.6652315
8,102,0.020190561,0.6529717,0.6719327
8,105,0.019605013,0.6592882,0.6784355
8,108,0.01904095,0.6654192,0.6847472
8,111,0.018497333,0.67137146,0.69087493
8,114,0.0179732,0.67715144,0.6968252
8,117,0.017467633,0.68276525,0.70260453
8,120,0.01697977,0.68821883,0.70821893
8,135,0.014779194,0.71327126,0.73401046
8,150,0.012917261,0.7350619,0.75644463
8,165,0.011329287,0.7540857,0.7760314
8,180,0.009965811,0.7707473,0.793187
8,195,0.008788537,0.7853808,0.8082555
8,210,0.0077673867,0.7982646,0.8215236
8,225,0.00687834,0.80963373,0.83323306
8,240,0.0061019347,0.8196873,0.8435888
8,255,0.0054222224,0.8285953,0.8527659
8,270,0.004825969,0.83650345,0.8609143
8,285,0.0043020444,0.84353757,0.86816347
8,300,0.0038410057,0.8498064,0.8746253
8,315,0.003434814,0.8554043,0.8803969
8,330,0.0030765906,0.86041296,0.8855624
8,345,0.0027604045,0.8649037,0.89019513
8,360,0.0024811022,0.8689386,0.894359
8,375,0.0022341912,0.8725721,0.89811
8,390,0.0020157546,0.8758517,0.9014969
8,405,0.0018223753,0.8788189,0.9045626
8,420,0.0016510633,0.8815102,0.9073445
8,435,0.0014992007,0.88395745,0.90987545
8,450,0.0013644756,0.8861887,0.91218424
8,465,0.0012448712,0.88822854,0.91429615
8,480,0.0011385885,0.89009863,0.9162336
8,495,0.0010440598,0.8918181,0.9180161
8,510,0.0009599104,0.89340353,0.9196608
8,525,0.00088491826,0.89486986,0.92118293
8,540,0.00081802264,0.8962298,0.9225958
8,555,0.00075828284,0.89749485,0.923911
8,570,0.0007048683,0.89867496,0.92513883
8,585,0.0006570491,0.899779,0.9262885
8,600,0.00061417377,0.90081495,0.92736804
8,615,0.0005756744,0.90178955,0.92838454
8,630,0.00054104667,0.90270895,0.92934424
8,645,0.000509848,0.9035786,0.93025273
8,660,0.00048168862,0.90440315,0.93111485
8,675,0.0004562234,0.905187,0.931935
8,690,0.0004331481,0.90593374,0.932717
8,705,0.00041219397,0.9066467,0.9334643
8,720,0.0003931224,0.9073289,0.9341798
8,735,0.0003757245,0.90798295,0.93486625
8,750,0.0003598143,0.9086111,0.9355261
8,765,0.00034522868,0.90921545,0.9361614
8,780,0.00033182345,0.9097979,0.9367741
8,795,0.00031947062,0.91036004,0.9373658
8,810,0.00030805764,0.9109033,0.93793803
8,825,0.0002974843,0.91142905,0.9384922
8,840,0.00028766226,0.9119385,0.9390294
8,855,0.00027851347,0.9124326,0.9395509
8,870,0.0002699685,0.9129124,0.94005746
8,885,0.0002619663,0.9133788,0.9405501
8,900,0.00025445264,0.91383237,0.9410296
8,915,0.0002473793,0.914274,0.9414966
8,930,0.00024070381,0.9147042,0.9419518
8,945,0.00023438816,0.9151236,0.94239575
8,960,0.00022839883,0.9155327,0.942829
8,975,0.00022270596,0.915932,0.9432521
8,990,0.00021728306,0.9163219,0.9436654
8,1005,0.0002121068,0.9167028,0.9440693
8,1020,0.00020715593,0.9170751,0.94446427
8,1035,0.000202412,0.9174391,0.94485056
8,1050,0.0001978584,0.9177951,0.9452286
8,1065,0.00019347944,0.91814345,0.94559854
8,1080,0.0001892628,0.91848433,0.9459607
8,1095,0.00018519555,0.91881806,0.9463154
8,1110,0.00018126717,0.9191448,0.9466628
8,1125,0.00017746845,0.9194649,0.9470032
8,1140,0.00017379038,0.9197784,0.94733673
8,1155,0.00017022555,0.9200856,0.9476636
